,0,1,2,3,4,5
1,Note Alimento: Latticino ottenuto dalla coagulazione acido-termica del siero .,,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1237,,
7,"Energia, ricalcolata, kJ",303,86,,,
8,"Energia, Ric con fibra, kJ",302,86,,,
9,"Energia, ricalcolata, kcal",71,86,,,
10,"Energia, Ric con fibra, kcal",71,86,,,
11,"Proteine totali, g",135,03,1237,,
12,"Proteine animali, g",135,03,1237,,
13,"Proteine vegetali, g",00,03,1237,,
14,"Lipidi totali, g",02,03,1237,,
15,"Lipidi animali, g",02,03,1237,,
16,"Lipidi vegetali, g",00,03,1237,,
17,"Colesterolo, mg",32,03,1235,2,"""Ricotta fresca di vacca"" acqua=73g, lip 8.0g, prot 12.2g"
18,"Carboidrati disponibili (MSE), g",41,03,1237,,
19,"Amido (MSE), g",00,03,1237,,
20,"Carboidrati solubili (MSE), g",41,03,1237,,
21,"Fibra alimentare totale, g",00,03,1237,,
22,"Alcol, g",00,03,1237,,
23,"Acqua, g",810,03,1237,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",04,03,1237,,
26,"Calcio, mg",92,03,1237,,
27,"Sodio, mg",40,03,1237,,
28,"Potassio, mg",85,03,1237,,
29,"Fosforo, mg",160,03,1237,,
30,"Zinco, mg",060,03,1237,,
31,"Magnesio, mg",17,AA,166820,2,"""Ricotta vacca"" acqua 75,7, prot 8,8, lip 10,9"
32,"Rame, mg",tr,03,1237,,
33,"Selenio, µg",39,AA,166820,2,
34,"Cloro, mg",100,08,12,2,"""Whole milk"" acqua 87.8g, lip=3.9g, prot 3.2g, GD 4.8g"
35,"Iodio, µg",15,08,12,2,
36,"Manganese, mg",tr,08,176,2,"""Ricotta"" acqua=72.1g, lip=11g, prot=9.4g, GD=GS=2.0g"
37,"Zolfo, mg",30,08,12,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",004,03,1237,,
40,"Vitamina B2, Riboflavina, mg",030,03,1237,,
41,"Vitamina C, mg",1,03,1237,,
42,"Niacina, mg",020,03,1237,,
43,"Vitamina B6, mg",003,08,176,2,
44,"Folati totali, µg",6,08,12,2,
45,"Acido pantotenico, mg",021,AG,01036,2,"""Ricotta"" acqua=72.1g, lip=11g, prot=9.4g, GD=GS=2.0g"
46,"Biotina, µg",19,08,12,2,
47,"Vitamina B12, µg",03,08,176,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",2,03,1237,3B,In tabella RE=3µg
51,"Retinolo, µg",2,03,1237,,
52,"ß-carotene eq., µg",1,03,1237,,
53,"Vitamina E (ATE), mg",021,AO,166820,2,
54,"Vitamina D, µg",003,08,12,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",012,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",002,AO,135010,3A,
58,"Acido laurico, g",001,AO,135010,3A,
59,"Acido miristico, g",002,AO,135010,3A,
60,"Acido palmitico, g",005,AO,135010,3A,
61,"Acido stearico, g",002,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",006,AO,135010,3A,
65,"Acido miristoleico, g",000,AO,135010,3A,
66,"Acido palmitoleico, g",001,AO,135010,3A,
67,"Acido oleico, g",005,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",001,AO,135010,3A,
71,"Acido linoleico, g",000,AO,135010,3A,
72,"Acido linolenico, g",000,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",135,AA,166820,3A,"""Ricotta vacca"" prot. orig.8.8,trypto88, threon410, isoleu466, leucine997, lysine794, methion203, cystine182, phenilal353, tyrosine331, valine532, arginine278, histidine185, alanine430, aspart ac840, glutam ac1631, glycine181, proline539, serine416"
79,"Treonina, mg",629,AA,166820,,
80,"Isoleucina, mg",715,AA,166820,,
81,"Leucina, mg",1529,AA,166820,,
82,"Lisina, mg",1218,AA,166820,,
83,"Metionina, mg",311,AA,166820,,
84,"Cistina, mg",279,AA,166820,,
85,"Fenilalanina, mg",542,AA,166820,,
86,"Tirosina, mg",508,AA,166820,,
87,"Valina, mg",816,AA,166820,,
88,"Arginina, mg",426,AA,166820,,
89,"Istidina, mg",284,AA,166820,,
90,"Alanina, mg",660,AA,166820,,
91,"Acido aspartico, mg",1289,AA,166820,,
92,"Acido glutammico, mg",2502,AA,166820,,
93,"Glicina, mg",278,AA,166820,,
94,"Prolina, mg",827,AA,166820,,
95,"Serina, mg",638,AA,166820,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,03,1237,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,03,1237,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",41,03,1237,,Latt=2.0g
