,0,1,2,3,4,5
1,Note Alimento: Taglio posteriore,,,,,
2,Categoria merceologica: 10010 - carne di bovino adulto/manzo/vitellone,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,101160,,
7,"Energia, ricalcolata, kJ",437,86,,,
8,"Energia, Ric con fibra, kJ",437,86,,,
9,"Energia, ricalcolata, kcal",103,86,,,
10,"Energia, Ric con fibra, kcal",103,86,,,
11,"Proteine totali, g",218,AA,101160,,
12,"Proteine animali, g",218,AA,101160,,
13,"Proteine vegetali, g",00,AA,101160,,
14,"Lipidi totali, g",18,AA,101160,,
15,"Lipidi animali, g",18,AA,101160,,
16,"Lipidi vegetali, g",00,AA,101160,,
17,"Colesterolo, mg",60,AA,101130,5,"""Bovino adulto, tagli posteriori"" 52-68mg"
18,"Carboidrati disponibili (MSE), g",00,AA,101160,,
19,"Amido (MSE), g",00,AA,101160,,
20,"Carboidrati solubili (MSE), g",00,AA,101160,,
21,"Fibra alimentare totale, g",00,AA,101160,,
22,"Alcol, g",00,AA,101160,,
23,"Acqua, g",752,AA,101160,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",18,AA,101160,,
26,"Calcio, mg",4,AA,101160,,
27,"Sodio, mg",41,AA,101160,,
28,"Potassio, mg",342,AA,101160,,
29,"Fosforo, mg",214,AA,101160,,
30,"Zinco, mg",390,AA,101160,,
31,"Magnesio, mg",18,AA,101160,,
32,"Rame, mg",005,AA,101160,,
33,"Selenio, µg",30,AA,101160,,
34,"Cloro, mg",52,T,54,2,"""Beef, silverside, raw, lean"" acqua 72,2, prot 23.8, lip 4,3"
35,"Iodio, µg",6,T,54,2,
36,"Manganese, mg",tr,T,54,2,
37,"Zolfo, mg",210,Y,6311,2,"""Beef, inner fillet"" acqua 67, prto 21, lip 4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",015,AA,101160,,
40,"Vitamina B2, Riboflavina, mg",026,AA,101160,,
41,"Vitamina C, mg",0,AA,101160,,
42,"Niacina, mg",630,AA,101160,,
43,"Vitamina B6, mg",057,T,54,2,
44,"Folati totali, µg",16,T,54,2,
45,"Acido pantotenico, mg",081,T,54,2,
46,"Biotina, µg",10,T,54,2,
47,"Vitamina B12, µg",20,T,54,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,AA,101160,,
51,"Retinolo, µg",tr,AA,101160,,
52,"ß-carotene eq., µg",tr,AA,101160,,
53,"Vitamina E (ATE), mg",015,T,54,2,
54,"Vitamina D, µg",050,T,54,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",060,AO,101160,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,101160,,
58,"Acido laurico, g",000,AO,101160,,
59,"Acido miristico, g",004,AO,101160,,
60,"Acido palmitico, g",031,AO,101160,,
61,"Acido stearico, g",022,AO,101160,,
62,"Acido arachidico, g",000,AO,101160,,
63,"Acido beenico, g",000,AO,101160,,
64,"Acidi grassi monoinsaturi totali, g",059,AO,101160,,
65,"Acido miristoleico, g",003,AO,101160,,
66,"Acido palmitoleico, g",005,AO,101160,,
67,"Acido oleico, g",045,AO,101160,,
68,"Acidi eicosenoico, g",000,AO,101160,,
69,"Acido erucico, g",004,AO,101160,,
70,"Acidi grassi polinsaturi totali, g",036,AO,101160,,
71,"Acido linoleico, g",017,AO,101160,,
72,"Acido linolenico, g",003,AO,101160,,
73,"Acido arachidonico, g",005,AO,101160,,
74,"Acido eicosapentaenoico (EPA), g",004,AO,101160,,
75,"Acido decosaesaenoico (DHA), g",002,AO,101160,,
76,"Altri acidi grassi polinsaturi, g",005,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",244,AO,101160,,
79,"Treonina, mg",889,AO,101160,,
80,"Isoleucina, mg",942,AO,101160,,
81,"Leucina, mg",1875,AO,101160,,
82,"Lisina, mg",1984,AO,101160,,
83,"Metionina, mg",626,AO,101160,,
84,"Cistina, mg",238,AO,101160,,
85,"Fenilalanina, mg",889,AO,101160,,
86,"Tirosina, mg",772,AO,101160,,
87,"Valina, mg",1053,AO,101160,,
88,"Arginina, mg",1308,AO,101160,,
89,"Istidina, mg",841,AO,101160,,
90,"Alanina, mg",1341,AO,101160,,
91,"Acido aspartico, mg",2115,AO,101160,,
92,"Acido glutammico, mg",3717,AO,101160,,
93,"Glicina, mg",1083,AO,101160,,
94,"Prolina, mg",896,AO,101160,,
95,"Serina, mg",892,AO,101160,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,AA,101160,,
98,"Fruttosio, g",00,AA,101160,,
99,"Galattosio, g",00,AA,101160,,
100,"Saccarosio (MSE), g",00,AA,101160,,
101,"Maltosio (MSE), g",00,AA,101160,,
102,"Lattosio (MSE), g",00,AA,101160,,
