,0,1,2,3,4,5
1,Categoria merceologica: 13002 - oli e grassi vegetali (incluso burro di arachide e margarina vegetale),,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,DA,04582,,
6,"Energia, ricalcolata, kJ",3700,86,,,
7,"Energia, Ric con fibra, kJ",3700,86,,,
8,"Energia, ricalcolata, kcal",900,86,,,
9,"Energia, Ric con fibra, kcal",900,86,,,
10,"Proteine totali, g",0.0,DA,04582,,
11,"Proteine animali, g",0.0,DA,04582,,
12,"Proteine vegetali, g",0.0,DA,04582,,
13,"Lipidi totali, g",100.0,DA,04582,,
14,"Lipidi animali, g",0.0,DA,04582,,
15,"Lipidi vegetali, g",100.0,DA,04582,,
16,"Colesterolo, mg",0,DA,04582,,
17,"Carboidrati disponibili (MSE), g",0.0,DA,04582,,
18,"Amido (MSE), g",0.0,DA,04582,,
19,"Carboidrati solubili (MSE), g",0.0,DA,04582,,
20,"Fibra alimentare totale, g",0.0,DA,04582,,
21,"Alcol, g",0.0,DA,04582,,
22,"Acqua, g",0.0,DA,04582,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.0,DA,04582,,
25,"Calcio, mg",0,DA,04582,,
26,"Sodio, mg",0,DA,04582,,
27,"Potassio, mg",0,DA,04582,,
28,"Fosforo, mg",0,DA,04582,,
29,"Zinco, mg",0.00,DA,04582,,
30,"Magnesio, mg",0,DA,04582,,
31,"Rame, mg",0.00,DA,04582,,
32,"Selenio, µg",0.0,DA,04582,,
33,"Cloro, mg",tr,M,41,2,"""Rapeseed oil"""
34,"Iodio, µg",tr,M,41,2,
35,"Manganese, mg",0.00,DA,04582,,
36,"Zolfo, mg",tr,Y,4130,2,"""Soybean oil"""
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.00,DA,04582,,
39,"Vitamina B2, Riboflavina, mg",0.00,DA,04582,,
40,"Vitamina C, mg",0,DA,04582,,
41,"Niacina, mg",0.00,DA,04582,,
42,"Vitamina B6, mg",0.00,DA,04582,,
43,"Folati totali, µg",0,DA,04582,,
44,"Acido pantotenico, mg",0.00,DA,04582,,
45,"Biotina, µg",tr,M,41,2,
46,"Vitamina B12, µg",0.0,DA,458204582,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,DA,04582,,
50,"Retinolo, µg",0,DA,04582,,
51,"ß-carotene eq., µg",0,DA,04582,,
52,"Vitamina E (ATE), mg",20.21,DA,04582,4B,"alfa-tocoferolo 17.46mg, beta-tocoferolo 0.01mg, gamma-tocoferolo 27.34mg, delta-tocoferolo 0.99mg"
53,"Vitamina D, µg",0.00,DA,04582,,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",7.37,DA,04582,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,DA,04582,,
57,"Acido laurico, g",0.00,DA,04582,,
58,"Acido miristico, g",0.00,DA,04582,,
59,"Acido palmitico, g",4.30,DA,04582,,
60,"Acido stearico, g",2.09,DA,04582,,
61,"Acido arachidico, g",0.65,DA,04582,,
62,"Acido beenico, g",0.33,DA,04582,,
63,"Acidi grassi monoinsaturi totali, g",63.28,DA,04582,,
64,"Acido miristoleico, g",0.00,DA,04582,,
65,"Acido palmitoleico, g",0.21,DA,04582,,
66,"Acido oleico, g",61.74,DA,04582,,
67,"Acidi eicosenoico, g",1.32,DA,04582,,
68,"Acido erucico, g",0.00,DA,04582,,
69,"Acidi grassi polinsaturi totali, g",28.14,DA,04582,,
70,"Acido linoleico, g",19.01,DA,04582,,
71,"Acido linolenico, g",9.14,DA,04582,,
72,"Acido arachidonico, g",0.00,DA,04582,,
73,"Acido eicosapentaenoico (EPA), g",0.00,DA,04582,,
74,"Acido decosaesaenoico (DHA), g",0.00,DA,04582,,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",0,DA,04582,,
78,"Treonina, mg",0,DA,04582,,
79,"Isoleucina, mg",0,DA,04582,,
80,"Leucina, mg",0,DA,04582,,
81,"Lisina, mg",0,DA,04582,,
82,"Metionina, mg",0,DA,04582,,
83,"Cistina, mg",0,DA,04582,,
84,"Fenilalanina, mg",0,DA,04582,,
85,"Tirosina, mg",0,DA,04582,,
86,"Valina, mg",0,DA,04582,,
87,"Arginina, mg",0,DA,04582,,
88,"Istidina, mg",0,DA,04582,,
89,"Alanina, mg",0,DA,04582,,
90,"Acido aspartico, mg",0,DA,04582,,
91,"Acido glutammico, mg",0,DA,04582,,
92,"Glicina, mg",0,DA,04582,,
93,"Prolina, mg",0,DA,04582,,
94,"Serina, mg",0,DA,04582,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,DA,04582,,
97,"Fruttosio, g",0.0,DA,04582,,
98,"Galattosio, g",0.0,DA,04582,,
99,"Saccarosio (MSE), g",0.0,DA,04582,,
100,"Maltosio (MSE), g",0.0,DA,04582,,
101,"Lattosio (MSE), g",0.0,DA,04582,,
