,0,1,2,3,4,5
1,"Note Alimento: Salame DOP (Denominazione di Origine Protetta) di carne suina, con l'impiego di componenti adipose tradizionali e condimenti vari. La materia prima, ad esclusione dei condimenti proviene da allevamenti ubicati nel territorio delle regioni: Piemonte, Lombardia ed Emilia-Romagna. Il prodotto, di forma cilindrica, si presenta compatto, di consistenza non elastica, di colore rosso rubino uniforme, con qualità organolettiche peculiari, secondo quanto individuato nel relativo disciplinare di produzione. Al taglio l'aspetto della fetta è compatto ed omogeneo, sostanzialmente magra, con pepe spezzato. (da http://www.politicheagricole.it 9 giugno 2004)",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,110600,,
7,"Energia, ricalcolata, kJ",1595,86,,,
8,"Energia, Ric con fibra, kJ",1595,86,,,
9,"Energia, ricalcolata, kcal",384,86,,,
10,"Energia, Ric con fibra, kcal",384,86,,,
11,"Proteine totali, g",265,AA,110600,,
12,"Proteine animali, g",265,AA,110600,,
13,"Proteine vegetali, g",00,AA,110600,,
14,"Lipidi totali, g",305,AA,110600,,
15,"Lipidi animali, g",305,AA,110600,,
16,"Lipidi vegetali, g",00,AA,110600,,
17,"Colesterolo, mg",84,AA,110600,,
18,"Carboidrati disponibili (MSE), g",10,AA,110600,,
19,"Amido (MSE), g",00,AA,110600,,
20,"Carboidrati solubili (MSE), g",10,AA,110600,,
21,"Fibra alimentare totale, g",00,AA,110600,,
22,"Alcol, g",00,AA,110600,,
23,"Acqua, g",363,AA,110600,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",13,AA,110600,,
26,"Calcio, mg",12,AA,110600,,
27,"Sodio, mg",1827,AA,110600,,
28,"Potassio, mg",473,AA,110600,,
29,"Fosforo, mg",229,AA,110600,,
30,"Zinco, mg",358,AA,110600,,
31,"Magnesio, mg",26,AA,110600,,
32,"Rame, mg",025,AA,110600,,
33,"Selenio, µg",70,K,110,2,"""Salami"" Prot 20.9, acqua 33.7, lipidi 39.2, GD 0.5, GS 0.5, Am tr"
34,"Cloro, mg",3270,K,110,2,
35,"Iodio, µg",15,K,110,2,"nota: ""E' presente iodio in forma di Eritrosina, ma non disponibile"""
36,"Manganese, mg",004,K,110,2,
37,"Zolfo, mg",193,Y,6680,2,"""Dry sausage, salami type"" acqua 33,2, rpto 21,2, lip 38,1"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",019,AA,110600,,
40,"Vitamina B2, Riboflavina, mg",016,AA,110600,,
41,"Vitamina C, mg",tr,AO,110600,,
42,"Niacina, mg",560,K,110,2,
43,"Vitamina B6, mg",036,K,110,2,
44,"Folati totali, µg",3,K,110,2,
45,"Acido pantotenico, mg",166,K,110,2,
46,"Biotina, µg",70,K,110,2,
47,"Vitamina B12, µg",20,K,110,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110600,,
51,"Retinolo, µg",0,AO,110600,,
52,"ß-carotene eq., µg",0,AO,110600,,
53,"Vitamina E (ATE), mg",023,K,110,2,
54,"Vitamina D, µg",090,K,78,2,"""Pork sausages, chilled, raw"" acqua 51,5, prot 11,8, lip 22,7"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",971,AA,110600,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,110600,,
58,"Acido laurico, g",000,AA,110600,,
59,"Acido miristico, g",047,AA,110600,,
60,"Acido palmitico, g",593,AA,110600,,
61,"Acido stearico, g",301,AA,110600,,
62,"Acido arachidico, g",000,AA,110600,,
63,"Acido beenico, g",000,AA,110600,,
64,"Acidi grassi monoinsaturi totali, g",1370,AA,110600,,
65,"Acido miristoleico, g",004,AA,110600,,
66,"Acido palmitoleico, g",096,AA,110600,,
67,"Acido oleico, g",1245,AA,110600,,
68,"Acidi eicosenoico, g",006,AA,110600,,
69,"Acido erucico, g",007,AA,110600,,
70,"Acidi grassi polinsaturi totali, g",512,AA,110600,,
71,"Acido linoleico, g",394,AA,110600,,
72,"Acido linolenico, g",028,AA,110600,,
73,"Acido arachidonico, g",019,AA,110600,,
74,"Acido eicosapentaenoico (EPA), g",035,AA,110600,,
75,"Acido decosaesaenoico (DHA), g",012,AA,110600,,
76,"Altri acidi grassi polinsaturi, g",024,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",264,AA,110600,,
79,"Treonina, mg",1319,AA,110600,,
80,"Isoleucina, mg",1287,AA,110600,,
81,"Leucina, mg",2195,AA,110600,,
82,"Lisina, mg",2350,AA,110600,,
83,"Metionina, mg",774,AA,110600,,
84,"Cistina, mg",336,AA,110600,,
85,"Fenilalanina, mg",1145,AA,110600,,
86,"Tirosina, mg",961,AA,110600,,
87,"Valina, mg",1410,AA,110600,,
88,"Arginina, mg",1813,AA,110600,,
89,"Istidina, mg",1087,AA,110600,,
90,"Alanina, mg",1645,AA,110600,,
91,"Acido aspartico, mg",2526,AA,110600,,
92,"Acido glutammico, mg",3765,AA,110600,,
93,"Glicina, mg",1474,AA,110600,,
94,"Prolina, mg",1242,AA,110600,,
95,"Serina, mg",1191,AA,110600,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",10,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",00,87,,,
