,0,1,2,3,4,5
1,Categoria merceologica: 15004 - pasticcini (esclusa pasticceria da tè),,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,2000,,
6,"Energia, ricalcolata, kJ",1064,86,,,
7,"Energia, Ric con fibra, kJ",1071,86,,,
8,"Energia, ricalcolata, kcal",252,86,,,
9,"Energia, Ric con fibra, kcal",254,86,,,
10,"Proteine totali, g",59,02,2000,,
11,"Proteine animali, g",46,89,,,"per tutti i nutrienti cod 89 STIMA da ALIMENTO SIMILE, ottenuta da 90g di Torta Margherita cod 2019 + 10g di Rhum cod 712023 ; acqua=23.79g (non RIPR su s.s. perche' non e' una vera ricetta) per la suddivisione in anim/veg e per gli acidi grassi RIPR prot anim=6.21g, prot veg=1.8g, prot tot=8.01g lip anim=9.27g, lip veg=0.09g, lip tot=9.36g"
12,"Proteine vegetali, g",13,89,,,
13,"Lipidi totali, g",57,02,2000,,
14,"Lipidi animali, g",56,89,,,
15,"Lipidi vegetali, g",01,89,,,
16,"Colesterolo, mg",151,89,,,
17,"Carboidrati disponibili (MSE), g",414,02,2000,,
18,"Amido (MSE), g",229,D,,,
19,"Carboidrati solubili (MSE), g",185,02,2000,,
20,"Fibra alimentare totale, g",09,89,,,
21,"Alcol, g",31,89,,,"calcolato dal valore delle kcal, per differenza"
22,"Acqua, g",494,02,2000,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",23,02,2000,,
25,"Calcio, mg",22,02,2000,,
26,"Sodio, mg",315,89,,,
27,"Potassio, mg",74,89,,,
28,"Fosforo, mg",40,02,2000,,
29,"Zinco, mg",060,89,,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",000,89,,,
32,"Vitamina B2, Riboflavina, mg",011,89,,,
33,"Vitamina C, mg",0,89,,,
34,"Niacina, mg",050,89,,,
35,"Vitamina B6, mg",005,89,,,
36,"Folati totali, µg",9,89,,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,89,,,
40,"Retinolo, µg",0,89,,,
41,"ß-carotene eq., µg",0,89,,,
42,"Vitamina E (ATE), mg",235,89,,,
43,"Vitamina D, µg",252,89,,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",281,89,,,RIPR lip=9.36g saturi=4.61g 18:1=2.66g mono=3.00g 18:2=0.49g 18:3=0.11g altri PUFA=0.03 PUFA=0.61g
46,"Acidi grassi monoinsaturi totali, g",183,89,,,
47,"Acido oleico, g",162,89,,,
48,"Acidi grassi polinsaturi totali, g",037,89,,,
49,"Acido linoleico, g",030,89,,,
50,"Acido linolenico, g",007,89,,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
