,0,1,2,3,4,5
1,Categoria merceologica: 3001 - legumi,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,203,,
6,"Energia, ricalcolata, kJ",1458,86,,,
7,"Energia, Ric con fibra, kJ",1514,86,,,
8,"Energia, ricalcolata, kcal",343,86,,,
9,"Energia, Ric con fibra, kcal",357,86,,,
10,"Proteine totali, g",272,02,203,,
11,"Proteine animali, g",00,02,203,,
12,"Proteine vegetali, g",272,02,203,,
13,"Lipidi totali, g",30,02,203,,
14,"Lipidi animali, g",00,02,203,,
15,"Lipidi vegetali, g",30,02,203,,
16,"Colesterolo, mg",0,02,203,,
17,"Carboidrati disponibili (MSE), g",553,02,203,,
18,"Amido (MSE), g",504,D,,,
19,"Carboidrati solubili (MSE), g",49,02,203,,
20,"Fibra alimentare totale, g",70,02,203,,
21,"Alcol, g",00,02,203,,
22,"Acqua, g",133,02,203,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",50,02,203,,
25,"Calcio, mg",90,02,203,,
26,"Sodio, mg",127,03,3006,,per i nutrienti 03/3006 non RIPR acqua=11g
27,"Potassio, mg",1028,03,3006,,
28,"Fosforo, mg",420,02,203,,
29,"Zinco, mg",460,03,3006,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",050,02,203,,
32,"Vitamina B2, Riboflavina, mg",028,02,203,,
33,"Vitamina C, mg",4,02,203,,
34,"Niacina, mg",260,02,203,,
35,"Vitamina B6, mg",037,09,67,,non RIPR acqua=11g
36,"Folati totali, µg",145,09,64,,"per folati e vit E ALIMENTO SIMILE Broad beans, raw acqua=80.3g"
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",10,02,203,,
40,"Retinolo, µg",0,02,203,,
41,"ß-carotene eq., µg",60,02,203,,CALC
42,"Vitamina E (ATE), mg",046,09,64,,
43,"Vitamina D, µg",000,02,203,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",050,02,APP,,RIPR lip=1.5g saturi=0.25g 18:1=0.30g mono=0.30g 18:2=0.58g 18:3=0.05g altri PUFA=0 PUFA=0.63g
46,"Acidi grassi monoinsaturi totali, g",060,02,APP,,
47,"Acido oleico, g",060,02,APP,,
48,"Acidi grassi polinsaturi totali, g",126,02,APP,,
49,"Acido linoleico, g",116,02,APP,,
50,"Acido linolenico, g",010,02,APP,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
