,0,1,2,3,4,5
1,"Note Alimento: Formaggio piemontese prodotto con latte parzialmente scremato, crudo: puo' essere ""tenero"" (circa 45gg di stagionatura) o ""duro"" (da 6 mesi ad un anno di stagionatura)",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1203,,
7,"Energia, ricalcolata, kJ",1366,86,,,
8,"Energia, Ric con fibra, kJ",1366,86,,,
9,"Energia, ricalcolata, kcal",328,86,,,
10,"Energia, Ric con fibra, kcal",328,86,,,
11,"Proteine totali, g",307,03,1203,,
12,"Proteine animali, g",307,03,1203,,
13,"Proteine vegetali, g",00,03,1203,,
14,"Lipidi totali, g",228,03,1203,,
15,"Lipidi animali, g",228,03,1203,,
16,"Lipidi vegetali, g",00,03,1203,,
17,"Colesterolo, mg",90,03,1203,,
18,"Carboidrati disponibili (MSE), g",tr,08,154,2,"""Edam"" acqua=43.8g, prot=26g, lip=25.4g, GD= Tr."
19,"Amido (MSE), g",00,03,1203,,
20,"Carboidrati solubili (MSE), g",tr,08,154,2,
21,"Fibra alimentare totale, g",00,03,1203,,
22,"Alcol, g",00,03,1203,,
23,"Acqua, g",400,03,1203,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",04,08,154,2,
26,"Calcio, mg",770,08,154,2,
27,"Sodio, mg",897,03,1203,,
28,"Potassio, mg",97,08,154,2,
29,"Fosforo, mg",530,08,154,2,
30,"Zinco, mg",220,08,154,2,
31,"Magnesio, mg",39,08,154,2,
32,"Rame, mg",005,08,154,2,
33,"Selenio, µg",40,W,84,2,"""Edam (40% fat content in dry matter)"" acqua 44,8, prot 26,1, lip 23,4"
34,"Cloro, mg",1570,08,154,2,
35,"Iodio, µg",5,W,84,2,
36,"Manganese, mg",tr,08,154,2,
37,"Zolfo, mg",230,08,134,2,"""Cheddar"" acqua 36, prot 25,5, lip 34,4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,08,154,2,
40,"Vitamina B2, Riboflavina, mg",035,08,154,2,
41,"Vitamina C, mg",tr,08,154,2,
42,"Niacina, mg",007,08,154,2,
43,"Vitamina B6, mg",009,08,154,2,
44,"Folati totali, µg",40,08,154,2,
45,"Acido pantotenico, mg",038,08,154,2,
46,"Biotina, µg",18,08,154,2,
47,"Vitamina B12, µg",21,08,154,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",200,08,154,3B,
51,"Retinolo, µg",175,08,154,2,
52,"ß-carotene eq., µg",150,08,154,2,
53,"Vitamina E (ATE), mg",048,08,154,2,
54,"Vitamina D, µg",019,08,154,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1336,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",203,AO,135010,3A,
58,"Acido laurico, g",070,AO,135010,3A,
59,"Acido miristico, g",234,AO,135010,3A,
60,"Acido palmitico, g",583,AO,135010,3A,
61,"Acido stearico, g",247,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",697,AO,135010,3A,
65,"Acido miristoleico, g",044,AO,135010,3A,
66,"Acido palmitoleico, g",063,AO,135010,3A,
67,"Acido oleico, g",589,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",076,AO,135010,3A,
71,"Acido linoleico, g",044,AO,135010,3A,
72,"Acido linolenico, g",032,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",367,AA,166100,3A,"""Provolone"", prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",964,AA,166100,,
80,"Isoleucina, mg",1552,AA,166100,,
81,"Leucina, mg",2677,AA,166100,,
82,"Lisina, mg",2363,AA,166100,,
83,"Metionina, mg",901,AA,166100,,
84,"Cistina, mg",149,AA,166100,,
85,"Fenilalanina, mg",1522,AA,166100,,
86,"Tirosina, mg",1599,AA,166100,,
87,"Valina, mg",1967,AA,166100,,
88,"Arginina, mg",960,AA,166100,,
89,"Istidina, mg",791,AA,166100,,
90,"Alanina, mg",909,AA,166100,,
91,"Acido aspartico, mg",1977,AA,166100,,
92,"Acido glutammico, mg",6826,AA,166100,,
93,"Glicina, mg",542,AA,166100,,
94,"Prolina, mg",2890,AA,166100,,
95,"Serina, mg",1512,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,154,2,
98,"Fruttosio, g",00,08,154,2,
99,"Galattosio, g",00,08,154,2,
100,"Saccarosio (MSE), g",00,08,154,2,
101,"Maltosio (MSE), g",00,08,154,2,
102,"Lattosio (MSE), g",tr,08,154,2,
