,0,1,2,3,4,5
1,Note Alimento: alimento interamente sostituito,,,,,
2,Categoria merceologica: 8002 - farine e amidi di cereali,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,07,6,,
7,"Energia, ricalcolata, kJ",1552,86,,,
8,"Energia, Ric con fibra, kJ",1568,86,,,
9,"Energia, ricalcolata, kcal",364,86,,,
10,"Energia, Ric con fibra, kcal",368,86,,,
11,"Proteine totali, g",81,07,6,,
12,"Proteine animali, g",00,07,6,,
13,"Proteine vegetali, g",81,07,6,,
14,"Lipidi totali, g",15,07,6,,
15,"Lipidi animali, g",00,07,6,,
16,"Lipidi vegetali, g",15,07,6,,
17,"Colesterolo, mg",0,07,6,,
18,"Carboidrati disponibili (MSE), g",849,07,6,,
19,"Amido (MSE), g",845,07,6,,
20,"Carboidrati solubili (MSE), g",04,07,6,,
21,"Fibra alimentare totale, g",21,07,6,,metodo Englyst
22,"Alcol, g",00,07,6,,
23,"Acqua, g",132,07,6,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",20,07,6,,
26,"Calcio, mg",12,07,6,,
27,"Sodio, mg",1,07,6,,
28,"Potassio, mg",220,07,6,,
29,"Fosforo, mg",150,07,6,,
30,"Zinco, mg",260,07,6,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",028,07,6,,
33,"Vitamina B2, Riboflavina, mg",007,07,6,,
34,"Vitamina C, mg",0,07,6,,
35,"Niacina, mg",280,07,6,,
36,"Vitamina B6, mg",040,07,6,,
37,"Folati totali, µg",54,30,20011,,non RIPR acqua=11.15g
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,Y,1610,,
41,"Retinolo, µg",0,07,6,,
42,"ß-carotene eq., µg",0,Y,1610,,
43,"Vitamina E (ATE), mg",tr,07,6,,
44,"Vitamina D, µg",000,07,6,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",033,30,20011,,RIPR lip=3.1g saturi=0.677g 18:1=0.902g mono=0.9495g 18:2=0.877g 18:3=0.071g altri PUFA=0.001g (x diff) PUFA=0.949g
47,"Acidi grassi monoinsaturi totali, g",046,30,20011,,
48,"Acido oleico, g",044,30,20011,,
49,"Acidi grassi polinsaturi totali, g",046,30,20011,,
50,"Acido linoleico, g",042,30,20011,,
51,"Acido linolenico, g",003,30,20011,,
52,"Altri acidi grassi polinsaturi, g",001,86,,,
