,0,1,2,3,4,5
1,Note Alimento: Taglio posteriore,,,,,
2,Categoria merceologica: 10010 - carne di bovino adulto/manzo/vitellone,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,101150,,
7,"Energia, ricalcolata, kJ",588,86,,,
8,"Energia, Ric con fibra, kJ",588,86,,,
9,"Energia, ricalcolata, kcal",140,86,,,
10,"Energia, Ric con fibra, kcal",140,86,,,
11,"Proteine totali, g",213,AA,101150,,
12,"Proteine animali, g",213,AA,101150,,
13,"Proteine vegetali, g",00,AA,101150,,
14,"Lipidi totali, g",61,AA,101150,,
15,"Lipidi animali, g",61,AA,101150,,
16,"Lipidi vegetali, g",00,AA,101150,,
17,"Colesterolo, mg",60,AA,101130,5,"Bovino adulto, tagli posteriori 52-68mg"
18,"Carboidrati disponibili (MSE), g",00,AA,101150,,
19,"Amido (MSE), g",00,AA,101150,,
20,"Carboidrati solubili (MSE), g",00,AA,101150,,
21,"Fibra alimentare totale, g",00,AA,101150,,
22,"Alcol, g",00,AA,101150,,
23,"Acqua, g",716,AA,101150,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",13,AA,101150,,
26,"Calcio, mg",4,AA,101150,,
27,"Sodio, mg",41,AA,101150,,
28,"Potassio, mg",313,AA,101150,,
29,"Fosforo, mg",172,AA,101150,,
30,"Zinco, mg",330,AA,101150,,
31,"Magnesio, mg",16,AA,101150,,
32,"Rame, mg",004,AA,101150,,
33,"Selenio, µg",170,AO,101170,2,"""Bovino, adulto, filetto"" acqua 72.7, prot 20.5, lip 5.0"
34,"Cloro, mg",50,T,28,2,"""Beef, fore rib, raw"" acqua 71.7, prot 21,5, lip 6,5"
35,"Iodio, µg",10,T,28,2,
36,"Manganese, mg",tr,T,28,2,
37,"Zolfo, mg",190,Y,6310,2,"""Beef outer, fillet"" acqua 71, prot 21, lip 5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",010,AA,101150,,
40,"Vitamina B2, Riboflavina, mg",012,AA,101150,,
41,"Vitamina C, mg",0,AA,101150,,
42,"Niacina, mg",420,AA,101150,,
43,"Vitamina B6, mg",052,T,28,2,
44,"Folati totali, µg",15,T,28,2,
45,"Acido pantotenico, mg",074,T,28,2,
46,"Biotina, µg",10,T,28,2,
47,"Vitamina B12, µg",20,T,28,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,AA,101150,,
51,"Retinolo, µg",tr,AA,101150,,
52,"ß-carotene eq., µg",tr,AA,101150,,
53,"Vitamina E (ATE), mg",014,T,28,2,
54,"Vitamina D, µg",050,T,28,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",203,AO,101150,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,101150,,
58,"Acido laurico, g",000,AO,101150,,
59,"Acido miristico, g",013,AO,101150,,
60,"Acido palmitico, g",106,AO,101150,,
61,"Acido stearico, g",074,AO,101150,,
62,"Acido arachidico, g",000,AO,101150,,
63,"Acido beenico, g",000,AO,101150,,
64,"Acidi grassi monoinsaturi totali, g",199,AO,101150,,
65,"Acido miristoleico, g",009,AO,101150,,
66,"Acido palmitoleico, g",015,AO,101150,,
67,"Acido oleico, g",153,AO,101150,,
68,"Acidi eicosenoico, g",000,AO,101150,,
69,"Acido erucico, g",015,AO,101150,,
70,"Acidi grassi polinsaturi totali, g",121,AO,101150,,
71,"Acido linoleico, g",057,AO,101150,,
72,"Acido linolenico, g",011,AO,101150,,
73,"Acido arachidonico, g",016,AO,101150,,
74,"Acido eicosapentaenoico (EPA), g",014,AO,101150,,
75,"Acido decosaesaenoico (DHA), g",007,AO,101150,,
76,"Altri acidi grassi polinsaturi, g",016,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",239,AO,101150,,
79,"Treonina, mg",869,AO,101150,,
80,"Isoleucina, mg",920,AO,101150,,
81,"Leucina, mg",1832,AO,101150,,
82,"Lisina, mg",1938,AO,101150,,
83,"Metionina, mg",611,AO,101150,,
84,"Cistina, mg",232,AO,101150,,
85,"Fenilalanina, mg",869,AO,101150,,
86,"Tirosina, mg",754,AO,101150,,
87,"Valina, mg",1029,AO,101150,,
88,"Arginina, mg",1278,AO,101150,,
89,"Istidina, mg",822,AO,101150,,
90,"Alanina, mg",1310,AO,101150,,
91,"Acido aspartico, mg",2066,AO,101150,,
92,"Acido glutammico, mg",3632,AO,101150,,
93,"Glicina, mg",1059,AO,101150,,
94,"Prolina, mg",875,AO,101150,,
95,"Serina, mg",871,AO,101150,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,AA,101150,,
98,"Fruttosio, g",00,AA,101150,,
99,"Galattosio, g",00,AA,101150,,
100,"Saccarosio (MSE), g",00,AA,101150,,
101,"Maltosio (MSE), g",00,AA,101150,,
102,"Lattosio (MSE), g",00,AA,101150,,
