,0,1,2,3,4,5
1,"Note Alimento: Nome originale ""Frankfurter, turkey""",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,17,07025,,
7,"Energia, ricalcolata, kJ",922,86,,,
8,"Energia, Ric con fibra, kJ",922,86,,,
9,"Energia, ricalcolata, kcal",222,86,,,
10,"Energia, Ric con fibra, kcal",222,86,,,
11,"Proteine totali, g",143,17,07025,,
12,"Proteine animali, g",143,17,07025,,
13,"Proteine vegetali, g",00,17,07025,,
14,"Lipidi totali, g",177,17,07025,,
15,"Lipidi animali, g",177,17,07025,,
16,"Lipidi vegetali, g",00,17,07025,,
17,"Colesterolo, mg",107,17,07025,,
18,"Carboidrati disponibili (MSE), g",15,17,07025,,ottenuti per differenza
19,"Amido (MSE), g",15,87,,,
20,"Carboidrati solubili (MSE), g",00,BI,07025,,
21,"Fibra alimentare totale, g",00,17,07025,,
22,"Alcol, g",00,17,07025,,
23,"Acqua, g",630,BI,07025,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",18,17,07025,,
26,"Calcio, mg",106,17,07025,,
27,"Sodio, mg",1426,17,07025,,
28,"Potassio, mg",179,17,07025,,
29,"Fosforo, mg",134,17,07025,,
30,"Zinco, mg",310,17,07025,,
31,"Magnesio, mg",14,AG,07025,,
32,"Rame, mg",010,AG,07025,,
33,"Selenio, µg",150,AG,07025,,
34,"Cloro, mg",1030,K,157,2,"""Turkey, slices""acqua 72.6, prot 23, lip 1.9"
35,"Iodio, µg",5,K,157,2,
36,"Manganese, mg",002,AG,07025,,
37,"Zolfo, mg",86,Y,6640,2,"""Frankfurter"" acqua 63, prot 12, lip 20,5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",004,17,07025,,
40,"Vitamina B2, Riboflavina, mg",018,17,07025,,
41,"Vitamina C, mg",0,17,07025,,
42,"Niacina, mg",410,17,07025,,
43,"Vitamina B6, mg",023,17,07025,,
44,"Folati totali, µg",8,17,07025,,
45,"Acido pantotenico, mg",072,AG,07025,,
46,"Biotina, µg",20,K,157,2,
47,"Vitamina B12, µg",03,AG,07025,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,17,07025,,
51,"Retinolo, µg",0,17,07025,,
52,"ß-carotene eq., µg",0,17,07025,,
53,"Vitamina E (ATE), mg",062,17,07025,,alfa-tocoperolo
54,"Vitamina D, µg",020,K,157,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",589,17,07025,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AG,07025,,
58,"Acido laurico, g",015,AG,07025,,
59,"Acido miristico, g",030,AG,07025,,
60,"Acido palmitico, g",362,AG,07025,,
61,"Acido stearico, g",183,AG,07025,,
62,"Acidi grassi monoinsaturi totali, g",558,17,07025,,
63,"Acido palmitoleico, g",028,AG,07025,,
64,"Acido oleico, g",530,17,07025,,
65,"Acidi eicosenoico, g",000,AG,07025,,
66,"Acido erucico, g",000,AG,07025,,
67,"Acidi grassi polinsaturi totali, g",500,17,07025,,
68,"Acido linoleico, g",464,17,07025,,
69,"Acido linolenico, g",036,17,07025,,
70,"Acido arachidonico, g",000,AG,0702,,
71,"Acido eicosapentaenoico (EPA), g",000,AG,0702,,
72,"Acido decosaesaenoico (DHA), g",000,AG,0702,,
73,"Altri acidi grassi polinsaturi, g",000,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",114,17,07025,,
76,"Treonina, mg",684,17,07025,,
77,"Isoleucina, mg",540,17,07025,,
78,"Leucina, mg",1165,17,07025,,
79,"Lisina, mg",1240,17,07025,,
80,"Metionina, mg",403,17,07025,,
81,"Cistina, mg",105,17,07025,,
82,"Fenilalanina, mg",593,17,07025,,
83,"Tirosina, mg",508,17,07025,,
84,"Valina, mg",586,17,07025,,
85,"Arginina, mg",933,17,07025,,
86,"Istidina, mg",543,17,07025,,
87,"Alanina, mg",936,17,07025,,
88,"Acido aspartico, mg",1455,17,07025,,
89,"Acido glutammico, mg",2400,17,07025,,
90,"Glicina, mg",837,17,07025,,
91,"Prolina, mg",698,17,07025,,
92,"Serina, mg",668,17,07025,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,17,07025,,
95,"Fruttosio, g",00,17,07025,,
96,"Galattosio, g",00,17,07025,,
97,"Saccarosio (MSE), g",00,17,07025,,
98,"Maltosio (MSE), g",00,17,07025,,
99,"Lattosio (MSE), g",00,17,07025,,
