,0,1,2,3,4,5
1,"Note Alimento: Formaggio semigrasso a pasta cotta, dura, prodotto con latte vaccino.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,166000,,
7,"Energia, ricalcolata, kJ",1609,86,,,
8,"Energia, Ric con fibra, kJ",1609,86,,,
9,"Energia, ricalcolata, kcal",387,86,,,
10,"Energia, Ric con fibra, kcal",387,86,,,
11,"Proteine totali, g",335,AA,166000,,
12,"Proteine animali, g",335,AA,166000,,
13,"Proteine vegetali, g",00,AA,166000,,
14,"Lipidi totali, g",281,AA,166000,,
15,"Lipidi animali, g",281,AA,166000,,
16,"Lipidi vegetali, g",00,AA,166000,,
17,"Colesterolo, mg",91,AA,166000,,
18,"Carboidrati disponibili (MSE), g",tr,AA,166000,,
19,"Amido (MSE), g",00,AA,166000,,
20,"Carboidrati solubili (MSE), g",tr,AA,166000,,
21,"Fibra alimentare totale, g",00,AA,166000,,
22,"Alcol, g",00,AA,166000,,
23,"Acqua, g",304,AA,166000,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",07,AA,166600,,
26,"Calcio, mg",1159,AA,166000,,
27,"Sodio, mg",556,AI,,4B,"""Parmigiano Reggiano"" acqua 30,8, prot 33, lip 28,4, NaCl 1.39mg (in tab. AO 166000 Na=600)"
28,"Potassio, mg",102,AA,166000,,
29,"Fosforo, mg",678,AA,166000,,
30,"Zinco, mg",400,AA,166000,,
31,"Magnesio, mg",43,AA,166000,,
32,"Rame, mg",083,AA,166000,,
33,"Selenio, µg",120,AA,166000,,
34,"Cloro, mg",834,AI,,4B,
35,"Iodio, µg",36,AI,,2,"""Grana Padano"" acqua 32, prot 33, lip 28,"
36,"Manganese, mg",002,BA,73,6,
37,"Zolfo, mg",250,08,172,2,"""Parmesan"" acqua 18.4, prot 39.4, lip 32.7, GD=GS=Tr."
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,AA,166000,,
40,"Vitamina B2, Riboflavina, mg",037,AA,166000,,
41,"Vitamina C, mg",0,AA,166000,,
42,"Niacina, mg",005,AA,166000,,
43,"Vitamina B6, mg",011,AI,,6,
44,"Folati totali, µg",5,BA,73,6,
45,"Acido pantotenico, mg",032,AI,,6,
46,"Biotina, µg",230,AI,,6,
47,"Vitamina B12, µg",42,AI,,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",298,AI,,6,Dati da consorzio del 1990 - In tabella INN 373
51,"Retinolo, µg",278,AI,,3B,Ret 252 µg
52,"ß-carotene eq., µg",118,AI,,3B,ß-carot. 107µg
53,"Vitamina E (ATE), mg",068,AO,166000,6,
54,"Vitamina D, µg",050,AI,,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1854,AO,166000,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",298,AO,166000,,
58,"Acido laurico, g",104,AO,166000,,
59,"Acido miristico, g",304,AO,166000,,
60,"Acido palmitico, g",804,AO,166000,,
61,"Acido stearico, g",307,AO,166000,,
62,"Acido arachidico, g",000,AO,166000,,
63,"Acido beenico, g",000,AO,166000,,
64,"Acidi grassi monoinsaturi totali, g",881,AO,166000,,
65,"Acido miristoleico, g",000,AO,166000,,
66,"Acido palmitoleico, g",064,AO,166000,,
67,"Acido oleico, g",816,AO,166000,,
68,"Acidi eicosenoico, g",000,AO,166000,,
69,"Acido erucico, g",000,AO,166000,,
70,"Acidi grassi polinsaturi totali, g",079,AO,166000,,
71,"Acido linoleico, g",038,AO,166000,,
72,"Acido linolenico, g",042,AO,166000,,
73,"Acido arachidonico, g",000,AO,166000,,
74,"Acido eicosapentaenoico (EPA), g",000,AO,166000,,
75,"Acido decosaesaenoico (DHA), g",000,AO,166000,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",320,AA,166000,,
79,"Treonina, mg",1100,AA,166000,,
80,"Isoleucina, mg",1280,AA,166000,,
81,"Leucina, mg",2880,AA,166000,,
82,"Lisina, mg",2460,AA,166000,,
83,"Metionina, mg",1030,AA,166000,,
84,"Cistina, mg",200,AA,166000,,
85,"Fenilalanina, mg",1303,AA,166000,,
86,"Tirosina, mg",1750,AA,166000,,
87,"Valina, mg",1360,AA,166000,,
88,"Arginina, mg",810,AA,166000,,
89,"Istidina, mg",920,AA,166000,,
90,"Alanina, mg",940,AA,166000,,
91,"Acido aspartico, mg",2260,AA,166000,,
92,"Acido glutammico, mg",6030,AA,166000,,
93,"Glicina, mg",700,AA,166000,,
94,"Prolina, mg",3560,AA,166000,,
95,"Serina, mg",1860,AA,166000,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,171,3A,
98,"Fruttosio, g",00,08,171,3A,
99,"Galattosio, g",00,08,171,3A,
100,"Saccarosio (MSE), g",00,08,171,3A,
101,"Maltosio (MSE), g",00,08,171,3A,
102,"Lattosio (MSE), g",tr,08,171,3A,Latt=Tr.
