,0,1,2,3,4,5
1,"Note Alimento: Formaggio italiano a pasta tenera, prodotto con latte vaccino e ovino.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,166010,,
7,"Energia, ricalcolata, kJ",1536,86,,,
8,"Energia, Ric con fibra, kJ",1536,86,,,
9,"Energia, ricalcolata, kcal",370,86,,,
10,"Energia, Ric con fibra, kcal",370,86,,,
11,"Proteine totali, g",26.9,AA,166010,,
12,"Proteine animali, g",26.9,AA,166010,,
13,"Proteine vegetali, g",0.0,AA,166010,,
14,"Lipidi totali, g",28.5,AA,166010,,
15,"Lipidi animali, g",28.5,AA,166010,,
16,"Lipidi vegetali, g",0.0,AA,166010,,
17,"Colesterolo, mg",90,03,1205,2,"""Caciotta toscana"" acqua 40, prot 23,2, lip 28,8"
18,"Carboidrati disponibili (MSE), g",1.5,AO,166010,,
19,"Amido (MSE), g",0.0,AA,166010,,
20,"Carboidrati solubili (MSE), g",1.5,AO,166010,,
21,"Fibra alimentare totale, g",0.0,AA,166010,,
22,"Alcol, g",0.0,AA,166010,,
23,"Acqua, g",41.3,AA,166010,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.6,AA,160840,2,"""Caciotta toscana"" acqua 42,8, prt 24,6, lip 29,6"
26,"Calcio, mg",360,AA,166010,,
27,"Sodio, mg",514,AA,160840,2,
28,"Potassio, mg",145,AA,160840,2,
29,"Fosforo, mg",300,AA,166010,,
30,"Zinco, mg",3.70,AA,160820,2,"""Caciotta mista"" acqua 39,5, prot 24,5, lip 31"
31,"Magnesio, mg",30,AA,160820,2,
32,"Rame, mg",0.03,AF,01035,2,"""Provolone cheese"" acqua 40,95, lip 26,62, prot 25,58"
33,"Selenio, µg",7.7,AA,160820,2,
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua 49,8, prot 25,1, lip 21"
