,0,1,2,3,4,5
1,"Note Alimento: Si ricava dalla coscia del maiale, dapprima disossata poi aromatizzata con una salamoia a base di sale, nitrato di potassio (E252), zucchero, glutammato monosodico, pepe, alloro, bacche di ginepro ed eventuali altre spezie. Dopo la disossatura, il processo produttivo prevede una prima fase di ""zangolatura"": un trattamento meccanico che genera un ""massaggio"" tramite lo scontro delle carni. Grazie alla formazione di un liquido cremoso formato dalle proteine salino-solubili, dal grasso e dall’acqua della salamoia, le parti si saldano tra di loro. Si procede quindi allo ""stampaggio"" ed infine alla cottura, per lo più a vapore, per un periodo di tempo di circa un’ora ogni chilogrammo di prosciutto. Ultimata la cottura, i prosciutti vengono raffreddati e confezionati.",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,H,,,
7,"Energia, ricalcolata, kJ",895,86,,,
8,"Energia, Ric con fibra, kJ",895,86,,,
9,"Energia, ricalcolata, kcal",215,86,,,
10,"Energia, Ric con fibra, kcal",215,86,,,
11,"Proteine totali, g",198,H,,,
12,"Proteine animali, g",198,H,,,
13,"Proteine vegetali, g",00,H,,,
14,"Lipidi totali, g",147,H,,,
15,"Lipidi animali, g",147,H,,,
16,"Lipidi vegetali, g",00,H,,,
17,"Colesterolo, mg",62,H,,,
18,"Carboidrati disponibili (MSE), g",09,H,,,nota: calcolati per differenza
19,"Amido (MSE), g",00,H,,,
20,"Carboidrati solubili (MSE), g",09,H,,,
21,"Fibra alimentare totale, g",00,H,,,
22,"Alcol, g",00,H,,,
23,"Acqua, g",622,H,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",07,AA,110400,,
26,"Calcio, mg",6,AA,110400,,
27,"Sodio, mg",648,AA,110400,,
28,"Potassio, mg",227,AA,110400,,
29,"Fosforo, mg",250,H,,,
30,"Zinco, mg",260,AA,110400,,
31,"Magnesio, mg",16,AA,110400,,
32,"Rame, mg",007,AA,110400,,
33,"Selenio, µg",56,AA,110400,,
34,"Cloro, mg",1470,K,23,2,"""Ham"" acqua 73,2, prot 18,4, lip 3,3, GD 1"
35,"Iodio, µg",5,K,23,2,
36,"Manganese, mg",001,K,23,2,
37,"Zolfo, mg",180,Y,6160,2,"""Ham cooked"" acqua 70, prot 22, lip 4,5"
38,VITAMINE IDROSOLUBILI,,,,,
