,0,1,2,3,4,5
1,Categoria merceologica: 15003 - creme e desserts al cucchiaio,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,08,220,,
6,"Energia, ricalcolata, kJ",462,86,,,
7,"Energia, Ric con fibra, kJ",463,86,,,
8,"Energia, ricalcolata, kcal",109,86,,,
9,"Energia, Ric con fibra, kcal",109,86,,,
10,"Proteine totali, g",3.0,08,220,,
11,"Proteine animali, g",2.2,89,,,"per i nutrienti fonte 89 STIMA dalla ricetta 08/241 ingredienti: latte (cod 1602) 500g, farina (cod 11) 50g, zucchero (cod 2021) 25g. prot tot=3.6g, prot anim=2.6g, prot veg=1.0g lip tot=3g, lip anim=2.9g, lip veg=0.1g"
12,"Proteine vegetali, g",0.8,89,,,
13,"Lipidi totali, g",2.2,08,220,,
14,"Lipidi animali, g",2.1,89,,,
15,"Lipidi vegetali, g",0.1,89,,,
16,"Colesterolo, mg",12,29,19232,,
17,"Carboidrati disponibili (MSE), g",20.6,08,220,,
18,"Amido (MSE), g",2.6,08,220,,
19,"Carboidrati solubili (MSE), g",18.0,08,220,,
20,"Fibra alimentare totale, g",0.1,29,19232,,"per i nutrienti 29/19232 ALIMENTO SIMILE Dessert, flan, caramel custard, dried mix, prepared with whole milk acqua=74.2g, lip=3.1g, GD=19.1g"
21,"Alcol, g",0.0,08,220,,
22,"Acqua, g",72.0,08,220,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",tr,08,220,,
25,"Calcio, mg",94,08,220,,
26,"Sodio, mg",70,08,220,,
27,"Potassio, mg",150,08,220,,
28,"Fosforo, mg",77,08,220,,
29,"Zinco, mg",0.30,08,220,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.03,08,220,,
32,"Vitamina B2, Riboflavina, mg",0.20,08,220,,
33,"Vitamina C, mg",0,08,220,,
34,"Niacina, mg",0.10,08,220,,
35,"Vitamina B6, mg",0.03,08,220,,
36,"Folati totali, µg",8,08,220,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",38,08,220,,CALC
40,"Retinolo, µg",37,08,220,,
41,"ß-carotene eq., µg",8,08,220,,
42,"Vitamina E (ATE), mg",0.16,08,220,,
43,"Vitamina D, µg",0.07,08,220,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",1.35,29,19232,,RIPR lip=3.1g saturi=1.9g 18:1=0.81g mono=0.88g 18:2=0.07g 18:3=0.05g altri PUFA=0 PUFA=0.12g
46,"Acidi grassi monoinsaturi totali, g",0.62,29,19232,,
47,"Acido oleico, g",0.57,29,19232,,
48,"Acidi grassi polinsaturi totali, g",0.09,29,19232,,
49,"Acido linoleico, g",0.05,29,19232,,
50,"Acido linolenico, g",0.04,29,19232,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
