,0,1,2,3,4,5
1,Note Alimento: Latticino ottenuto dalla coagulazione acido-termica del siero di latte vaccino.,,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,166820,,
7,"Energia, ricalcolata, kJ",609,86,,,
8,"Energia, Ric con fibra, kJ",609,86,,,
9,"Energia, ricalcolata, kcal",146,86,,,
10,"Energia, Ric con fibra, kcal",146,86,,,
11,"Proteine totali, g",88,AA,166820,,
12,"Proteine animali, g",88,AA,166820,,
13,"Proteine vegetali, g",00,AA,166820,,
14,"Lipidi totali, g",109,AA,166820,,
15,"Lipidi animali, g",109,AA,166820,,
16,"Lipidi vegetali, g",00,AA,166820,,
17,"Colesterolo, mg",50,AZ,,6,"""Ricotta vaccina"" acqua 74.3, prot 9.1, lip 11.4, lattosio 3.6."
18,"Carboidrati disponibili (MSE), g",35,AA,166820,,
19,"Amido (MSE), g",00,AA,166820,,
20,"Carboidrati solubili (MSE), g",35,AA,166820,,
21,"Fibra alimentare totale, g",00,AA,166820,,
22,"Alcol, g",00,AA,166820,,
23,"Acqua, g",757,AA,166820,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",04,AA,166820,,
26,"Calcio, mg",295,AA,166820,,
27,"Sodio, mg",78,AA,166820,,
28,"Potassio, mg",119,AA,166820,,
29,"Fosforo, mg",237,AA,166820,,
30,"Zinco, mg",050,AA,166820,,
31,"Magnesio, mg",17,AA,166820,,
32,"Rame, mg",002,AA,166820,,
33,"Selenio, µg",39,AA,166820,,
34,"Cloro, mg",100,08,12,2,"""Whole milk"" acqua=87.8g, lip=3.9g, prot=3.2g, GD=GS=4.8g"
35,"Iodio, µg",15,08,12,2,
36,"Manganese, mg",tr,08,176,2,"""Ricotta"" acqua=72.1g, lip=11g, prot=9.4g, GD=GS=2.0g"
37,"Zolfo, mg",30,08,12,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",002,08,176,2,
40,"Vitamina B2, Riboflavina, mg",019,08,176,2,
41,"Vitamina C, mg",0,AA,166820,,
42,"Niacina, mg",009,08,176,2,
43,"Vitamina B6, mg",003,08,176,2,
44,"Folati totali, µg",12,AG,01036,2,"""Ricotta, whole milk"" acqua 71.7, prot 11.26, lip 12.98"
45,"Acido pantotenico, mg",021,AG,01036,2,"""Ricotta"" acqua=72.1g, lip=11g, prot=9.4g, GD=GS=2.0g"
46,"Biotina, µg",19,08,12,2,
47,"Vitamina B12, µg",03,08,176,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",200,08,176,3B,In tabella Inn 97 Req=128µg
51,"Retinolo, µg",185,08,176,2,
52,"ß-carotene eq., µg",92,08,176,2,
53,"Vitamina E (ATE), mg",021,AO,166820,,
54,"Vitamina D, µg",003,08,12,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",682,AA,166820,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",023,AA,166820,,
58,"Acido laurico, g",039,AA,166820,,
59,"Acido miristico, g",133,AA,166820,,
60,"Acido palmitico, g",349,AA,166820,,
61,"Acido stearico, g",106,AA,166820,,
62,"Acido arachidico, g",000,AA,166820,,
63,"Acido beenico, g",000,AA,166820,,
64,"Acidi grassi monoinsaturi totali, g",276,AA,166820,,
65,"Acido miristoleico, g",011,AA,166820,,
66,"Acido palmitoleico, g",019,AA,166820,,
67,"Acido oleico, g",237,AA,166820,,
68,"Acidi eicosenoico, g",000,AA,166820,,
69,"Acido erucico, g",000,AA,166820,,
70,"Acidi grassi polinsaturi totali, g",039,AA,166820,,
71,"Acido linoleico, g",025,AA,166820,,
72,"Acido linolenico, g",014,AA,166820,,
73,"Acido arachidonico, g",000,AA,166820,,
74,"Acido eicosapentaenoico (EPA), g",000,AA,166820,,
75,"Acido decosaesaenoico (DHA), g",000,AA,166820,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",88,AA,166820,,
79,"Treonina, mg",410,AA,166820,,
80,"Isoleucina, mg",466,AA,166820,,
81,"Leucina, mg",997,AA,166820,,
82,"Lisina, mg",794,AA,166820,,
83,"Metionina, mg",203,AA,166820,,
84,"Cistina, mg",182,AA,166820,,
85,"Fenilalanina, mg",353,AA,166820,,
86,"Tirosina, mg",331,AA,166820,,
87,"Valina, mg",532,AA,166820,,
88,"Arginina, mg",278,AA,166820,,
89,"Istidina, mg",185,AA,166820,,
90,"Alanina, mg",430,AA,166820,,
91,"Acido aspartico, mg",840,AA,166820,,
92,"Acido glutammico, mg",1631,AA,166820,,
93,"Glicina, mg",181,AA,166820,,
94,"Prolina, mg",539,AA,166820,,
95,"Serina, mg",416,AA,166820,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,176,3A,
98,"Fruttosio, g",00,08,176,3A,
99,"Galattosio, g",00,08,176,3A,
100,"Saccarosio (MSE), g",00,08,176,3A,
101,"Maltosio (MSE), g",00,08,176,3A,
102,"Lattosio (MSE), g",35,08,176,3A,Latt=2.0g
