,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta dura, prodotto con latte di pecora.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1227,,
7,"Energia, ricalcolata, kJ",1574,86,,,
8,"Energia, Ric con fibra, kJ",1574,86,,,
9,"Energia, ricalcolata, kcal",379,86,,,
10,"Energia, Ric con fibra, kcal",379,86,,,
11,"Proteine totali, g",29.5,03,1227,,"in tabella espresse come proteine pure, ma non trovato valore dell'N totale per il ricalcolo delle proteine"
12,"Proteine animali, g",29.5,03,1227,,
13,"Proteine vegetali, g",0.0,03,1227,,
14,"Lipidi totali, g",28.9,03,1227,,
15,"Lipidi animali, g",28.9,03,1227,,
16,"Lipidi vegetali, g",0.0,03,1227,,
17,"Colesterolo, mg",104,11,01038,2,"""Cheese romano"" acqua=30.9g, prot=31.8g, lip=26.94g nota USDA: il prodotto grattuggiato contiene circa il 25% d'acqua"
18,"Carboidrati disponibili (MSE), g",0.2,AO,166050,2,"""Pecorino"" acqua 34, prot 25.8, lip 32"
19,"Amido (MSE), g",0.0,03,1227,,
20,"Carboidrati solubili (MSE), g",0.2,AO,166050,2,
21,"Fibra alimentare totale, g",0.0,03,1227,,
22,"Alcol, g",0.0,03,1227,,
23,"Acqua, g",28.0,03,1227,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.8,03,1227,,
26,"Calcio, mg",923,03,1227,,
27,"Sodio, mg",1890,03,1229,2,"""Pecorino romano"" acqua=32g, lip=29.5g, prot 28.3g"
28,"Potassio, mg",94,03,1229,2,
29,"Fosforo, mg",675,03,1229,2,
30,"Zinco, mg",3.50,03,1229,2,
31,"Magnesio, mg",40,AA,166050,6,"""Pecorino"" acqua 34, prot 25,8, lip 32"
32,"Rame, mg",1.01,03,1229,2,
33,"Selenio, µg",6.3,AA,166050,6,
34,"Cloro, mg",2350,08,157,2,"""Feta"" acqua=56.5g, prot=15.6g, lip=20.2g, GD=GS=1.5g"
35,"Iodio, µg",39,08,134,2,"""Cheddar"" acqua 36, prot 25,5, lip 34,4"
36,"Manganese, mg",0.02,AG,01038,2,
37,"Zolfo, mg",230,08,134,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.03,03,1229,2,
40,"Vitamina B2, Riboflavina, mg",0.47,03,1229,2,
41,"Vitamina C, mg",0,AO,166050,2,
42,"Niacina, mg",0.20,03,1229,2,
43,"Vitamina B6, mg",0.09,11,01038,2,
44,"Folati totali, µg",7,11,01038,2,
45,"Acido pantotenico, mg",0.42,AG,01038,2,
46,"Biotina, µg",2.4,08,157,2,
47,"Vitamina B12, µg",1.1,AG,01038,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",574,AU,,3B,"""Pecorino siciliano"" acqua 31.9, lip 29.4"
51,"Retinolo, µg",573,AU,,2,
52,"ß-carotene eq., µg",4,AU,,2,
53,"Vitamina E (ATE), mg",0.70,AO,166050,2,
54,"Vitamina D, µg",0.50,08,157,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",17.34,BR,01038,3A,"Cheese, Romano lip 26.94AcGrSaturiTot17.12, SommaAcButirrico,caproico,caprilico,caprico2.805, AcLaurico0.91, AcMiristico3.04, AcPalmitico7.27, AcStearico2.4, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot7.84, AcMiristoleico-3, AcPalmitoleico0.41, AcOleico6.94, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.59, AcLinoleico0.28, AcLinolenico0.31, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.84,BR,01038,3A,
58,"Acido laurico, g",0.98,BR,01038,3A,
59,"Acido miristico, g",3.08,BR,01038,3A,
60,"Acido palmitico, g",7.36,BR,01038,3A,
61,"Acido stearico, g",2.43,BR,01038,3A,
62,"Acidi grassi monoinsaturi totali, g",7.94,BR,01038,3A,
63,"Acido palmitoleico, g",0.42,BR,01038,3A,
64,"Acido oleico, g",7.04,BR,01038,3A,
65,"Acidi eicosenoico, g",0.00,BR,01038,3A,
66,"Acido erucico, g",0.00,BR,01038,3A,
67,"Acidi grassi polinsaturi totali, g",0.60,BR,01038,3A,
68,"Acido linoleico, g",0.29,BR,01038,3A,
69,"Acido linolenico, g",0.31,BR,01038,3A,
70,"Acido arachidonico, g",0.00,BR,01038,3A,
