,0,1,2,3,4,5
1,Note Alimento: Latticino ottenuto dalla coagulazione acido-termica del siero.,,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,166800,,
7,"Energia, ricalcolata, kJ",878,86,,,
8,"Energia, Ric con fibra, kJ",878,86,,,
9,"Energia, ricalcolata, kcal",212,86,,,
10,"Energia, Ric con fibra, kcal",212,86,,,
11,"Proteine totali, g",105,AA,166800,,
12,"Proteine animali, g",105,AA,166800,,
13,"Proteine vegetali, g",00,AA,166800,,
14,"Lipidi totali, g",173,AA,166800,,
15,"Lipidi animali, g",173,AA,166800,,
16,"Lipidi vegetali, g",00,AA,166800,,
17,"Colesterolo, mg",50,AZ,,2,"""Ricotta di vacca"" acqua 74.3, prot 9.1, lip 11.4, lattosio 3.6g"
18,"Carboidrati disponibili (MSE), g",37,AA,166800,,
19,"Amido (MSE), g",00,AA,166800,,
20,"Carboidrati solubili (MSE), g",37,AA,166800,,
21,"Fibra alimentare totale, g",00,AA,166800,,
22,"Alcol, g",00,AA,166800,,
23,"Acqua, g",673,AA,166800,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",04,AA,166820,2,"""Ricotta di vacca"" acqua 75.7, prot 8.8, lip 10.9"
26,"Calcio, mg",340,AA,166800,,
27,"Sodio, mg",78,AA,166820,2,
28,"Potassio, mg",119,AA,166820,2,
29,"Fosforo, mg",380,AA,166820,,
30,"Zinco, mg",050,AA,166820,2,
31,"Magnesio, mg",17,AA,166820,2,
32,"Rame, mg",002,AA,166820,2,
33,"Selenio, µg",40,AA,166820,2,
34,"Cloro, mg",100,08,12,2,"""Cow whole milk"" acqua 87,8, prot 3,2, lip 3,9"
35,"Iodio, µg",15,08,12,2,
36,"Manganese, mg",tr,08,176,2,"""Ricotta"" acqua 72,1, prot 9,4, lip 11, GD=GS=2.O"
37,"Zolfo, mg",30,08,12,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",002,08,176,2,
40,"Vitamina B2, Riboflavina, mg",019,08,176,2,
41,"Vitamina C, mg",0,AA,166800,,
42,"Niacina, mg",009,08,176,2,
43,"Vitamina B6, mg",003,08,176,2,
44,"Folati totali, µg",12,AG,01036,2,"""Ricotta, whole milk"" acqua 71,7, prot 11,26, lip 12,98"
45,"Acido pantotenico, mg",021,AG,01036,2,"""Ricotta"" acqua 72,1, prot 9,4, lip 11, GD=GS=2.O"
46,"Biotina, µg",19,08,12,2,
47,"Vitamina B12, µg",03,08,176,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",200,08,176,3B,
51,"Retinolo, µg",185,08,176,2,
52,"ß-carotene eq., µg",92,08,176,2,
53,"Vitamina E (ATE), mg",021,AO,166820,2,
54,"Vitamina D, µg",003,08,12,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1082,AO,166820,3A,"Ricotta, vacca lip 10.9AcGrSaturiTot6.82, SommaAcButirrico,caproico,caprilico,caprico0.23, AcLaurico0.39, AcMiristico1.33, AcPalmitico3.49, AcStearico1.06, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot2.76, AcMiristoleico0.11, AcPalmitoleico0.19, AcOleico2.37, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.39, AcLinoleico0.25, AcLinolenico0.14, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",037,AO,166820,3A,
58,"Acido laurico, g",062,AO,166820,3A,
59,"Acido miristico, g",211,AO,166820,3A,
60,"Acido palmitico, g",554,AO,166820,3A,
61,"Acido stearico, g",168,AO,166820,3A,
62,"Acido arachidico, g",000,AO,166820,3A,
63,"Acido beenico, g",000,AO,166820,3A,
64,"Acidi grassi monoinsaturi totali, g",438,AO,166820,3A,
65,"Acido miristoleico, g",018,AO,166820,3A,
66,"Acido palmitoleico, g",030,AO,166820,3A,
67,"Acido oleico, g",376,AO,166820,3A,
68,"Acidi eicosenoico, g",000,AO,166820,3A,
69,"Acido erucico, g",000,AO,166820,3A,
70,"Acidi grassi polinsaturi totali, g",062,AO,166820,3A,
71,"Acido linoleico, g",040,AO,166820,3A,
72,"Acido linolenico, g",022,AO,166820,3A,
73,"Acido arachidonico, g",000,AO,166820,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,166820,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,166820,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",105,AO,166820,3A,"Ricotta, vacca prot 8.8, Triptofano88, Treonina410, Isoleucina466, Leucina997, Lisina794, Metionina203, Cistina182, Fenilalanina353, Tirosina331, Valina532, Arginina278, Istidina185, Alanina430, Acido aspartico840, Acido glutammico1631, Glicina181, Prolina539, Serina416"
79,"Treonina, mg",489,AO,166820,3A,
80,"Isoleucina, mg",556,AO,166820,3A,
81,"Leucina, mg",1190,AO,166820,3A,
82,"Lisina, mg",947,AO,166820,3A,
83,"Metionina, mg",242,AO,166820,3A,
84,"Cistina, mg",217,AO,166820,3A,
85,"Fenilalanina, mg",421,AO,166820,3A,
86,"Tirosina, mg",395,AO,166820,3A,
87,"Valina, mg",635,AO,166820,3A,
88,"Arginina, mg",332,AO,166820,3A,
89,"Istidina, mg",221,AO,166820,3A,
90,"Alanina, mg",513,AO,166820,3A,
91,"Acido aspartico, mg",1002,AO,166820,3A,
92,"Acido glutammico, mg",1946,AO,166820,3A,
93,"Glicina, mg",216,AO,166820,3A,
94,"Prolina, mg",643,AO,166820,3A,
95,"Serina, mg",496,AO,166820,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,176,3A,
98,"Fruttosio, g",00,08,176,3A,
99,"Galattosio, g",00,08,176,3A,
100,"Saccarosio (MSE), g",00,08,176,3A,
101,"Maltosio (MSE), g",00,08,176,3A,
102,"Lattosio (MSE), g",37,08,176,3A,Latt=2.0g
