,0,1,2,3,4,5
1,Note Alimento: prodotto a base di pasta di soia fermentata: si puo' ottenere anche con il riso e l'orzo,,,,,
2,Categoria merceologica: 3004 - prodotti della soia,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,09,95,,
7,"Energia, ricalcolata, kJ",832,86,,,
8,"Energia, Ric con fibra, kJ",875,86,,,
9,"Energia, ricalcolata, kcal",197,86,,,
10,"Energia, Ric con fibra, kcal",208,86,,,
11,"Proteine totali, g",133,09,95,,
12,"Proteine animali, g",00,09,95,,
13,"Proteine vegetali, g",133,09,95,,
14,"Lipidi totali, g",62,09,95,,
15,"Lipidi animali, g",00,09,95,,
16,"Lipidi vegetali, g",62,09,95,,
17,"Colesterolo, mg",0,09,95,,
18,"Carboidrati disponibili (MSE), g",235,09,95,,
19,"Fibra alimentare totale, g",54,26,16112,,"per i nutrienti 26/16112 non RIPR acqua=41.45g, lip=6.1g"
20,"Alcol, g",00,09,95,,
21,"Acqua, g",429,09,95,,
22,MINERALI ed ELEMENTI IN TRACCIA,,,,,
23,"Ferro, mg",42,09,95,,
24,"Calcio, mg",73,09,95,,
25,"Sodio, mg",3650,09,95,,
26,"Potassio, mg",160,09,95,,
27,"Fosforo, mg",160,09,95,,
28,"Zinco, mg",330,09,95,,
29,VITAMINE IDROSOLUBILI,,,,,
30,"Vitamina B1, Tiamina, mg",008,09,95,,
31,"Vitamina B2, Riboflavina, mg",019,09,95,,
32,"Vitamina C, mg",0,09,95,,
33,"Niacina, mg",110,09,95,,
34,"Vitamina B6, mg",021,09,95,,
35,"Folati totali, µg",33,09,95,,
36,VITAMINE LIPOSOLUBILI,,,,,
37,Retinolo equivalente,,,,,
38,"Retinolo eq. (RE), µg",9,09,95,,CALC
39,"Retinolo, µg",0,09,95,,
40,"ß-carotene eq., µg",54,09,95,,
41,"Vitamina E (ATE), mg",001,26,16112,,
42,"Vitamina D, µg",000,09,95,,
43,ACIDI GRASSI,,,,,
44,"Acidi grassi saturi totali, g",089,26,16112,,RIPR lip=6.2g saturi=0.878g 18:1=1.324g mono=1.341g 18:2=3.023g 18:3=0.405g altri PUFA=0 PUFA=3.428g
45,"Acidi grassi monoinsaturi totali, g",136,26,16112,,
46,"Acido oleico, g",135,26,16112,,
47,"Acidi grassi polinsaturi totali, g",348,26,16112,,
48,"Acido linoleico, g",307,26,16112,,
49,"Acido linolenico, g",041,26,16112,,
50,"Altri acidi grassi polinsaturi, g",000,86,,,
