,0,1,2,3,4,5
1,Categoria merceologica: 24001 - erbe aromatiche e altri spezie,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,09,854,,
6,"Energia, ricalcolata, kJ",1333,86,,,
7,"Energia, Ric con fibra, kJ",1478,86,,,
8,"Energia, ricalcolata, kcal",317,86,,,
9,"Energia, Ric con fibra, kcal",353,86,,,
10,"Proteine totali, g",106,09,854,,
11,"Proteine animali, g",00,09,854,,
12,"Proteine vegetali, g",106,09,854,,
13,"Lipidi totali, g",127,09,854,,
14,"Lipidi animali, g",00,09,854,,
15,"Lipidi vegetali, g",127,09,854,,
16,"Colesterolo, mg",0,09,854,,
17,"Carboidrati disponibili (MSE), g",427,09,854,,calcolati per differenza
18,"Amido (MSE), g",tr,09,805,,ALIMENTO SIMILE Basilico secco acqua=6.4g
19,"Carboidrati solubili (MSE), g",427,09,854,,GD=GS quando amido=tr
20,"Fibra alimentare totale, g",181,12,02038,,non RIPR acqua=7.96g
21,"Alcol, g",00,09,854,,
22,"Acqua, g",80,09,854,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",281,09,854,,
25,"Calcio, mg",1650,09,854,,
26,"Sodio, mg",11,09,854,,
27,"Potassio, mg",1070,09,854,,
28,"Fosforo, mg",91,09,854,,
29,"Zinco, mg",470,09,854,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",011,09,853,,"ALIMENTO SIMILE Sage, fresh acqua=66.4g"
32,"Vitamina B2, Riboflavina, mg",034,09,854,,
33,"Vitamina C, mg",0,09,854,,
34,"Niacina, mg",570,09,854,,
35,"Vitamina B6, mg",038,09,845,,ALIMENTO SIMILE Prezzemolo acqua=9.0g
36,"Folati totali, µg",0,09,854,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",590,09,854,,CALC
40,"Retinolo, µg",0,09,854,,
41,"ß-carotene eq., µg",3540,09,854,,
42,"Vitamina E (ATE), mg",915,09,845,,ALIMENTO SIMILE Prezzemolo secco acqua=9.0g
43,"Vitamina D, µg",000,09,854,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",703,12,02038,,non RIPR lip=12.7g
46,"Acidi grassi monoinsaturi totali, g",187,12,02038,,
47,"Acido oleico, g",175,12,02038,,
48,"Acidi grassi polinsaturi totali, g",176,12,02038,,
49,"Acido linoleico, g",053,12,02038,,
50,"Acido linolenico, g",123,12,02038,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
