,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",67,02,1093,,
6,"Energia, ricalcolata, kJ",677,86,,,
7,"Energia, Ric con fibra, kJ",677,86,,,
8,"Energia, ricalcolata, kcal",161,86,,,
9,"Energia, Ric con fibra, kcal",161,86,,,
10,"Proteine totali, g",25.0,02,1093,,
11,"Proteine animali, g",25.0,02,1093,,
12,"Proteine vegetali, g",0.0,02,1093,,
13,"Lipidi totali, g",6.8,02,1093,,
14,"Lipidi animali, g",6.8,02,1093,,
15,"Lipidi vegetali, g",0.0,02,1093,,
16,"Colesterolo, mg",58,AA,108530,,
17,"Carboidrati disponibili (MSE), g",0.0,02,1093,,
18,"Amido (MSE), g",0.0,02,1093,,
19,"Carboidrati solubili (MSE), g",0.0,02,1093,,
20,"Fibra alimentare totale, g",0.0,02,1093,,
21,"Alcol, g",0.0,02,1093,,
22,"Acqua, g",65.9,02,1093,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.5,02,1093,,
25,"Calcio, mg",12,02,1093,,
26,"Sodio, mg",40,02,1093,,
27,"Potassio, mg",175,02,1093,,
28,"Fosforo, mg",200,02,1093,,
29,"Zinco, mg",2.40,AG,05157,2,"""Quail, meat and skin"" acqua=69.7g, prot=19.63g, lip=12.05g"
30,"Magnesio, mg",23,AG,05157,2,
31,"Rame, mg",0.51,AG,05157,2,
32,"Selenio, µg",17.0,AG,05157,2,
33,"Cloro, mg",83,T,299,2,"""Whole chicken, corn fed, dark meat"" acqua=72.5g, prot=19.5g, lip=7.8g"
34,"Iodio, µg",5,T,299,2,
35,"Manganese, mg",0.02,AG,05157,2,
36,"Zolfo, mg",180,Y,6452,2,"""Chicken, without skin"" acqua 72, prot 21, lip 6,3"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.08,02,1093,,
39,"Vitamina B2, Riboflavina, mg",0.15,02,1093,,
40,"Vitamina C, mg",0,02,1093,,
41,"Niacina, mg",7.50,02,1093,,
42,"Vitamina B6, mg",0.60,15,05157,2,
43,"Folati totali, µg",8,15,05157,2,
44,"Acido pantotenico, mg",0.77,AG,05157,2,
45,"Biotina, µg",3.0,T,299,2,
46,"Vitamina B12, µg",0.4,AG,05157,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,AA,108530,,
50,"Retinolo, µg",0,AA,108530,,
51,"ß-carotene eq., µg",0,AA,108530,,
52,"Vitamina E (ATE), mg",0.05,T,299,2,
53,"Vitamina D, µg",0.50,T,299,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1.91,BR,05157,3A,"Quail, meat and skin lip 12.05AcGrSaturiTot3.38, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0.04, AcMiristico0.1, AcPalmitico2.19, AcStearico0.88, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot4.18, AcMiristoleico-3, AcPalmitoleico0.62, AcOleico3.52, AcEicosenoico0.01, AcErucico0, AcGrPolinstauriTot2.98, AcLinoleico2.3, AcLinolenico0.42, AcArachidonico0.14, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0.03"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,BR,05157,3A,
57,"Acido laurico, g",0.02,BR,05157,3A,
58,"Acido miristico, g",0.06,BR,05157,3A,
59,"Acido palmitico, g",1.24,BR,05157,3A,
60,"Acido stearico, g",0.50,BR,05157,3A,
61,"Acidi grassi monoinsaturi totali, g",2.36,BR,05157,3A,
62,"Acido palmitoleico, g",0.35,BR,05157,3A,
63,"Acido oleico, g",1.99,BR,05157,3A,
64,"Acidi eicosenoico, g",0.01,BR,05157,3A,
65,"Acido erucico, g",0.00,BR,05157,3A,
66,"Acidi grassi polinsaturi totali, g",1.68,BR,05157,3A,
67,"Acido linoleico, g",1.30,BR,05157,3A,
68,"Acido linolenico, g",0.24,BR,05157,3A,
69,"Acido arachidonico, g",0.08,BR,05157,3A,
70,"Acido eicosapentaenoico (EPA), g",0.01,BR,05157,3A,
71,"Acido decosaesaenoico (DHA), g",0.00,BR,05157,3A,
72,"Altri acidi grassi polinsaturi, g",0.06,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",367,CG,5157,3A,"Quail, meat and skin, raw prot 19.63, Triptofano288, Treonina945, Isoleucina1013, Leucina1613, Lisina1645, Metionina591, Cistina340, Fenilalanina826, Tirosina849, Valina1033, Arginina1279, Istidina696, Alanina1260, Acido aspartico1652, Acido glutammico2530, Glicina1542, Prolina866, Serina937"
75,"Treonina, mg",1204,CG,5157,3A,
76,"Isoleucina, mg",1290,CG,5157,3A,
77,"Leucina, mg",2054,CG,5157,3A,
78,"Lisina, mg",2095,CG,5157,3A,
79,"Metionina, mg",753,CG,5157,3A,
80,"Cistina, mg",433,CG,5157,3A,
81,"Fenilalanina, mg",1052,CG,5157,3A,
82,"Tirosina, mg",1081,CG,5157,3A,
83,"Valina, mg",1316,CG,5157,3A,
84,"Arginina, mg",1629,CG,5157,3A,
85,"Istidina, mg",886,CG,5157,3A,
86,"Alanina, mg",1605,CG,5157,3A,
87,"Acido aspartico, mg",2104,CG,5157,3A,
88,"Acido glutammico, mg",3222,CG,5157,3A,
89,"Glicina, mg",1964,CG,5157,3A,
90,"Prolina, mg",1103,CG,5157,3A,
91,"Serina, mg",1193,CG,5157,3A,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.0,02,1093,,
94,"Fruttosio, g",0.0,02,1093,,
95,"Galattosio, g",0.0,02,1093,,
96,"Saccarosio (MSE), g",0.0,02,1093,,
97,"Maltosio (MSE), g",0.0,02,1093,,
98,"Lattosio (MSE), g",0.0,02,1093,,
