,0,1,2,3,4,5
1,Categoria merceologica: 10010 - carne di bovino adulto/manzo/vitellone,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,87,,,
6,"Energia, ricalcolata, kJ",491,86,,,
7,"Energia, Ric con fibra, kJ",491,86,,,
8,"Energia, ricalcolata, kcal",117,86,,,
9,"Energia, Ric con fibra, kcal",117,86,,,
10,"Proteine totali, g",21.5,AO,101130,,
11,"Proteine animali, g",21.5,AO,101130,,
12,"Proteine vegetali, g",0.0,AO,101130,,
13,"Lipidi totali, g",3.4,AO,101130,,
14,"Lipidi animali, g",3.4,AO,101130,,
15,"Lipidi vegetali, g",0.0,AO,101130,,
16,"Colesterolo, mg",60,86,,5,"Bovino adulto, tagli posteriori 52 - 68"
17,"Carboidrati disponibili (MSE), g",0.0,AO,101130,,
18,"Amido (MSE), g",0.0,AO,101130,,
19,"Carboidrati solubili (MSE), g",0.0,AO,101130,,
20,"Fibra alimentare totale, g",0.0,AO,101130,,
21,"Alcol, g",0.0,AO,101130,,
22,"Acqua, g",74.0,AO,101130,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.6,AO,101130,,
25,"Calcio, mg",4,AO,101130,,
26,"Sodio, mg",55,AO,101130,,
27,"Potassio, mg",335,AO,101130,,
28,"Fosforo, mg",190,AO,101130,,
29,"Zinco, mg",3.30,AO,101130,,
30,"Magnesio, mg",18,AO,101130,,
31,"Rame, mg",0.06,AO,101130,,
32,"Selenio, µg",3.0,AO,101130,,
33,"Cloro, mg",39,T,43,2,"""Beef rump steak, raw lean"" acqua 72.7, prot 22, lip 4.1"
34,"Iodio, µg",11,T,43,2,
35,"Manganese, mg",tr,T,43,2,
36,"Zolfo, mg",210,Y,6311,2,"""Beef inner fillet"" acqua 67, lip 4, prot 21"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.11,AO,101130,,
39,"Vitamina B2, Riboflavina, mg",0.18,AO,101130,,
40,"Vitamina C, mg",0,AO,101130,,
41,"Niacina, mg",4.70,AO,101130,,
42,"Vitamina B6, mg",0.66,T,43,2,
43,"Folati totali, µg",16,T,43,2,
44,"Acido pantotenico, mg",0.67,T,43,2,
45,"Biotina, µg",1.0,T,43,2,
46,"Vitamina B12, µg",2.0,T,43,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AO,101130,,
50,"Retinolo, µg",tr,AO,101130,,
51,"ß-carotene eq., µg",tr,AO,101130,,
52,"Vitamina E (ATE), mg",0.05,T,43,2,
53,"Vitamina D, µg",0.05,T,43,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1.14,AO,101130,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,101130,,
57,"Acido laurico, g",0.00,AO,101130,,
58,"Acido miristico, g",0.07,AO,101130,,
59,"Acido palmitico, g",0.59,AO,101130,,
60,"Acido stearico, g",0.41,AO,101130,,
61,"Acido arachidico, g",0.00,AO,101130,,
62,"Acido beenico, g",0.00,AO,101130,,
63,"Acidi grassi monoinsaturi totali, g",1.12,AO,101130,,
64,"Acido miristoleico, g",0.05,AO,101130,,
65,"Acido palmitoleico, g",0.09,AO,101130,,
66,"Acido oleico, g",0.86,AO,101130,,
67,"Acidi eicosenoico, g",0.00,AO,101130,,
68,"Acido erucico, g",0.08,AO,101130,,
69,"Acidi grassi polinsaturi totali, g",0.68,AO,101130,,
70,"Acido linoleico, g",0.32,AO,101130,,
71,"Acido linolenico, g",0.06,AO,101130,,
72,"Acido arachidonico, g",0.09,AO,101130,,
73,"Acido eicosapentaenoico (EPA), g",0.08,AO,101130,,
74,"Acido decosaesaenoico (DHA), g",0.04,AO,101130,,
75,"Altri acidi grassi polinsaturi, g",0.09,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",234,AO,101130,,
78,"Treonina, mg",885,AO,101130,,
79,"Isoleucina, mg",932,AO,101130,,
80,"Leucina, mg",1809,AO,101130,,
81,"Lisina, mg",1944,AO,101130,,
82,"Metionina, mg",623,AO,101130,,
83,"Cistina, mg",226,AO,101130,,
84,"Fenilalanina, mg",866,AO,101130,,
85,"Tirosina, mg",730,AO,101130,,
86,"Valina, mg",1012,AO,101130,,
87,"Arginina, mg",1338,AO,101130,,
88,"Istidina, mg",833,AO,101130,,
89,"Alanina, mg",1334,AO,101130,,
90,"Acido aspartico, mg",2101,AO,101130,,
91,"Acido glutammico, mg",3581,AO,101130,,
92,"Glicina, mg",1134,AO,101130,,
93,"Prolina, mg",913,AO,101130,,
94,"Serina, mg",857,AO,101130,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AO,101130,,
97,"Fruttosio, g",0.0,AO,101130,,
98,"Galattosio, g",0.0,AO,101130,,
99,"Saccarosio (MSE), g",0.0,AO,101130,,
100,"Maltosio (MSE), g",0.0,AO,101130,,
101,"Lattosio (MSE), g",0.0,AO,101130,,
