,0,1,2,3,4,5
1,Categoria merceologica: 14000 - torrone,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,2020,,
6,"Energia, ricalcolata, kJ",2007,86,,,
7,"Energia, Ric con fibra, kJ",2022,86,,,
8,"Energia, ricalcolata, kcal",479,86,,,
9,"Energia, Ric con fibra, kcal",483,86,,,
10,"Proteine totali, g",10.8,02,2020,,
11,"Proteine animali, g",0.9,89,,,"per i nutrienti fonte 89 STIMA da ricetta ricavata dagli ingredienti del torrone commerciale ingredienti: zucchero (cod 2021) 200g, albume (cod 1801) 68g, mandorle (cod 508) 500g, miele (cod 2017) 200g. acqua=16.02g, lip=26.6g, GD=40.3g, prot=9.15gRIPR interna prot tot=9.15g; anim=0.77g, veg=8.39g lip tot=26.6g; anim=0, veg=26.6g"
12,"Proteine vegetali, g",9.9,89,,,
13,"Lipidi totali, g",26.8,02,2020,,
14,"Lipidi animali, g",0.0,89,,,
15,"Lipidi vegetali, g",26.8,89,,,
16,"Colesterolo, mg",0,89,,,
17,"Carboidrati disponibili (MSE), g",52.0,02,2020,,
18,"Amido (MSE), g",0.0,02,2020,,
19,"Carboidrati solubili (MSE), g",52.0,02,2020,,
20,"Fibra alimentare totale, g",1.9,02,2020,,
21,"Alcol, g",0.0,02,2020,,
22,"Acqua, g",6.9,02,2020,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",3.5,02,2020,,
25,"Calcio, mg",80,02,2020,,
26,"Sodio, mg",19,89,,,
27,"Potassio, mg",466,89,,,
28,"Fosforo, mg",265,89,,,
29,"Zinco, mg",1.81,89,,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.16,89,,,
32,"Vitamina B2, Riboflavina, mg",0.25,89,,,
33,"Vitamina C, mg",0,89,,,
34,"Niacina, mg",1.15,89,,,
35,"Vitamina B6, mg",0.08,89,,,
36,"Folati totali, µg",26,89,,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,89,,,
40,"Retinolo, µg",0,89,,,
41,"ß-carotene eq., µg",0,89,,,
42,"Vitamina E (ATE), mg",12.38,89,,,
43,"Vitamina D, µg",0.00,89,,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",2.23,89,,,RIPR lip=26.6g saturi=2.21g 18:1=18.79g mono=18.97g 18:2=5.07g 18:3=0.14g altri PUFA=0 PUFA=5.22g
46,"Acidi grassi monoinsaturi totali, g",19.11,89,,,
47,"Acido oleico, g",18.93,89,,,
48,"Acidi grassi polinsaturi totali, g",5.26,89,,,
49,"Acido linoleico, g",5.11,89,,,
50,"Acido linolenico, g",0.14,89,,,
51,"Altri acidi grassi polinsaturi, g",0.01,86,,,
