,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",70,AO,106700,,
6,"Energia, ricalcolata, kJ",565,86,,,
7,"Energia, Ric con fibra, kJ",565,86,,,
8,"Energia, ricalcolata, kcal",135,86,,,
9,"Energia, Ric con fibra, kcal",135,86,,,
10,"Proteine totali, g",18.2,AO,106700,,
11,"Proteine animali, g",18.2,AO,106700,,
12,"Proteine vegetali, g",0.0,AO,106700,,
13,"Lipidi totali, g",6.9,AO,106700,,
14,"Lipidi animali, g",6.9,AO,106700,,
15,"Lipidi vegetali, g",0.0,AO,106700,,
16,"Colesterolo, mg",195,AO,106700,,
17,"Carboidrati disponibili (MSE), g",0.0,AO,106700,,
18,"Amido (MSE), g",0.0,AO,106700,,
19,"Carboidrati solubili (MSE), g",0.0,AO,106700,,
20,"Fibra alimentare totale, g",0.0,AO,106700,,
21,"Alcol, g",0.0,AO,106700,,
22,"Acqua, g",73.6,AO,106700,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.9,AO,106900,2,"""Tacchino fuso con pelle"" acqua 74.7, prot 17.9, lip 6"
25,"Calcio, mg",9,AO,106900,2,
26,"Sodio, mg",88,AO,106900,2,
27,"Potassio, mg",274,AO,106900,2,
28,"Fosforo, mg",200,BF,492,2,"""Turkey, dark meat"" acqua 75.8, prot 20.4, lip 2.5"
29,"Zinco, mg",2.80,AO,106900,2,
30,"Magnesio, mg",19,AO,106900,2,
31,"Rame, mg",0.11,AO,106900,2,
32,"Selenio, µg",15.0,AO,106900,2,
33,"Cloro, mg",73,BF,492,2,
34,"Iodio, µg",5,BF,192,2,
35,"Manganese, mg",tr,BF,492,2,
36,"Zolfo, mg",160,Y,6760,2,"""Turkey with skin"" acqua 72, prot 20.6, lip 6.9"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.08,BF,492,2,
39,"Vitamina B2, Riboflavina, mg",0.31,BF,492,2,
40,"Vitamina C, mg",0,AO,106700,,
41,"Niacina, mg",4.60,BF,492,2,
42,"Vitamina B6, mg",0.35,BF,492,2,
43,"Folati totali, µg",28,BF,492,2,
44,"Acido pantotenico, mg",0.75,BF,492,2,
45,"Biotina, µg",2.0,BF,492,2,
46,"Vitamina B12, µg",2.0,BF,492,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AO,106700,,
50,"Retinolo, µg",tr,AO,106700,,
51,"ß-carotene eq., µg",tr,AO,106700,,
52,"Vitamina E (ATE), mg",tr,BF,492,2,
53,"Vitamina D, µg",0.40,BF,492,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",2.22,AO,106700,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,106700,,
57,"Acido laurico, g",0.00,AO,106700,,
58,"Acido miristico, g",0.07,AO,106700,,
59,"Acido palmitico, g",1.54,AO,106700,,
60,"Acido stearico, g",0.55,AO,106700,,
61,"Acido arachidico, g",0.00,AO,106700,,
62,"Acido beenico, g",0.00,AO,106700,,
63,"Acidi grassi monoinsaturi totali, g",1.66,AO,106700,,
64,"Acido miristoleico, g",0.00,AO,106700,,
65,"Acido palmitoleico, g",0.31,AO,106700,,
66,"Acido oleico, g",1.32,AO,106700,,
67,"Acidi eicosenoico, g",0.03,AO,106700,,
68,"Acido erucico, g",0.00,AO,106700,,
69,"Acidi grassi polinsaturi totali, g",2.96,AO,106700,,
70,"Acido linoleico, g",1.23,AO,106700,,
71,"Acido linolenico, g",0.07,AO,106700,,
72,"Acido arachidonico, g",0.31,AO,106700,,
73,"Acido eicosapentaenoico (EPA), g",0.93,AO,106700,,
74,"Acido decosaesaenoico (DHA), g",0.31,AO,106700,,
75,"Altri acidi grassi polinsaturi, g",0.11,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",173,AO,106900,3A,"Tacchino, fuso, con pelle prot 17.9, Triptofano170, Treonina863, Isoleucina895, Leucina1414, Lisina1591, Metionina532, Cistina209, Fenilalanina702, Tirosina584, Valina918, Arginina1240, Istidina512, Alanina1106, Acido aspartico1765, Acido glutammico2619, Glicina933, Prolina752, Serina811"
78,"Treonina, mg",877,AO,106900,3A,
79,"Isoleucina, mg",910,AO,106900,3A,
80,"Leucina, mg",1438,AO,106900,3A,
81,"Lisina, mg",1618,AO,106900,3A,
82,"Metionina, mg",541,AO,106900,3A,
83,"Cistina, mg",213,AO,106900,3A,
84,"Fenilalanina, mg",713,AO,106900,3A,
85,"Tirosina, mg",593,AO,106900,3A,
86,"Valina, mg",934,AO,106900,3A,
87,"Arginina, mg",1261,AO,106900,3A,
88,"Istidina, mg",521,AO,106900,3A,
89,"Alanina, mg",1125,AO,106900,3A,
90,"Acido aspartico, mg",1795,AO,106900,3A,
91,"Acido glutammico, mg",2663,AO,106900,3A,
92,"Glicina, mg",948,AO,106900,3A,
93,"Prolina, mg",764,AO,106900,3A,
94,"Serina, mg",824,AO,106900,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AO,106700,,
97,"Fruttosio, g",0.0,AO,106700,,
98,"Galattosio, g",0.0,AO,106700,,
99,"Saccarosio (MSE), g",0.0,AO,106700,,
100,"Maltosio (MSE), g",0.0,AO,106700,,
101,"Lattosio (MSE), g",0.0,AO,106700,,
