,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",98,AA,106500,,
6,"Energia, ricalcolata, kJ",426,86,,,
7,"Energia, Ric con fibra, kJ",426,86,,,
8,"Energia, ricalcolata, kcal",100,86,,,
9,"Energia, Ric con fibra, kcal",100,86,,,
10,"Proteine totali, g",23.3,AA,106500,,
11,"Proteine animali, g",23.3,AA,106500,,
12,"Proteine vegetali, g",0.0,AA,106500,,
13,"Lipidi totali, g",0.8,AA,106500,,
14,"Lipidi animali, g",0.8,AA,106500,,
15,"Lipidi vegetali, g",0.0,AA,106500,,
16,"Colesterolo, mg",60,AA,106500,,
17,"Carboidrati disponibili (MSE), g",0.0,AA,106500,,
18,"Amido (MSE), g",0.0,AA,106500,,
19,"Carboidrati solubili (MSE), g",0.0,AA,106500,,
20,"Fibra alimentare totale, g",0.0,AA,106500,,
21,"Alcol, g",0.0,AA,106500,,
22,"Acqua, g",74.9,AA,106500,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.4,AA,106500,,
25,"Calcio, mg",4,AA,106500,,
26,"Sodio, mg",33,AA,106500,,
27,"Potassio, mg",370,AA,106500,,
28,"Fosforo, mg",210,AA,106500,,
29,"Zinco, mg",0.70,AA,106500,,
30,"Magnesio, mg",32,AA,106500,,
31,"Rame, mg",0.05,AA,106500,,
32,"Selenio, µg",10.0,AA,106500,,
33,"Cloro, mg",77,BF,479,2,"""Chicken, light meat"" acqua 74.2, prot 24, lip 1.1"
34,"Iodio, µg",6,BF,479,2,
35,"Manganese, mg",0.01,BF,479,2,
36,"Zolfo, mg",140,Y,6950,2,"""Broiler chicken without skin"" acqua 74.7, prot 23.1, lip 1.5"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.10,AA,106500,,
39,"Vitamina B2, Riboflavina, mg",0.20,AA,106500,,
40,"Vitamina C, mg",0,AA,106500,,
41,"Niacina, mg",8.30,AA,106500,,
42,"Vitamina B6, mg",0.51,BF,479,2,
43,"Folati totali, µg",14,BF,479,2,
44,"Acido pantotenico, mg",1.26,BF,479,2,
45,"Biotina, µg",2.0,BF,479,2,
46,"Vitamina B12, µg",tr,BF,479,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,AA,106500,,
50,"Retinolo, µg",0,AA,106500,,
51,"ß-carotene eq., µg",0,AA,106500,,
52,"Vitamina E (ATE), mg",0.13,BF,479,2,
53,"Vitamina D, µg",0.20,BF,479,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",0.25,AA,106500,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,106500,,
57,"Acido laurico, g",0.00,AA,106500,,
58,"Acido miristico, g",0.01,AA,106500,,
59,"Acido palmitico, g",0.14,AA,106500,,
60,"Acido stearico, g",0.10,AA,106500,,
61,"Acido arachidico, g",0.00,AA,106500,,
62,"Acido beenico, g",0.00,AA,106500,,
63,"Acidi grassi monoinsaturi totali, g",0.19,AA,106500,,
64,"Acido miristoleico, g",0.01,AA,106500,,
65,"Acido palmitoleico, g",0.01,AA,106500,,
66,"Acido oleico, g",0.16,AA,106500,,
67,"Acidi eicosenoico, g",0.00,AA,106500,,
68,"Acido erucico, g",0.00,AA,106500,,
69,"Acidi grassi polinsaturi totali, g",0.23,AA,106500,,
70,"Acido linoleico, g",0.11,AA,106500,,
71,"Acido linolenico, g",0.00,AA,106500,,
72,"Acido arachidonico, g",0.06,AA,106500,,
73,"Acido eicosapentaenoico (EPA), g",0.00,AA,106500,,
74,"Acido decosaesaenoico (DHA), g",0.00,AA,106500,,
75,"Altri acidi grassi polinsaturi, g",0.06,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",273,AA,106500,,
78,"Treonina, mg",1160,AA,106500,,
79,"Isoleucina, mg",1153,AA,106500,,
80,"Leucina, mg",1955,AA,106500,,
81,"Lisina, mg",2246,AA,106500,,
82,"Metionina, mg",666,AA,106500,,
83,"Cistina, mg",308,AA,106500,,
84,"Fenilalanina, mg",974,AA,106500,,
85,"Tirosina, mg",802,AA,106500,,
86,"Valina, mg",1384,AA,106500,,
87,"Arginina, mg",1626,AA,106500,,
88,"Istidina, mg",937,AA,106500,,
89,"Alanina, mg",1417,AA,106500,,
90,"Acido aspartico, mg",2265,AA,106500,,
91,"Acido glutammico, mg",3313,AA,106500,,
92,"Glicina, mg",1025,AA,106500,,
93,"Prolina, mg",860,AA,106500,,
94,"Serina, mg",1011,AA,106500,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AA,106500,,
97,"Fruttosio, g",0.0,AA,106500,,
98,"Galattosio, g",0.0,AA,106500,,
99,"Saccarosio (MSE), g",0.0,AA,106500,,
100,"Maltosio (MSE), g",0.0,AA,106500,,
101,"Lattosio (MSE), g",0.0,AA,106500,,
