,0,1,2,3,4,5
1,"Note Alimento: alimento interamente assimilato a ""Farina d'orzo"" (cod 14)",,,,,
2,"Categoria merceologica: 8003 - fiocchi, pop corn, crusca (anche in compresse) soffiati",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,85,14,,
7,"Energia, ricalcolata, kJ",1531,86,,,
8,"Energia, Ric con fibra, kJ",1649,86,,,
9,"Energia, ricalcolata, kcal",360,86,,,
10,"Energia, Ric con fibra, kcal",389,86,,,
11,"Proteine totali, g",106,85,14,,
12,"Proteine animali, g",00,85,14,,
13,"Proteine vegetali, g",106,85,14,,
14,"Lipidi totali, g",19,85,14,,
15,"Lipidi animali, g",00,85,14,,
16,"Lipidi vegetali, g",19,85,14,,
17,"Colesterolo, mg",0,85,14,,
18,"Carboidrati disponibili (MSE), g",800,85,14,,
19,"Amido (MSE), g",800,85,14,,
20,"Carboidrati solubili (MSE), g",tr,85,14,,
21,"Fibra alimentare totale, g",148,85,14,,
22,"Alcol, g",00,85,14,,
23,"Acqua, g",128,85,14,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",60,85,14,,
26,"Calcio, mg",39,85,14,,
27,"Sodio, mg",4,85,14,,
28,"Potassio, mg",560,85,14,,
29,"Fosforo, mg",393,85,14,,
30,"Zinco, mg",330,85,14,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",016,85,14,,
33,"Vitamina B2, Riboflavina, mg",008,85,14,,
34,"Vitamina C, mg",0,85,14,,
35,"Niacina, mg",550,85,14,,
36,"Vitamina B6, mg",056,85,14,,
37,"Folati totali, µg",50,85,14,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,85,14,,
41,"Retinolo, µg",0,85,14,,
42,"ß-carotene eq., µg",0,85,14,,
43,"Vitamina E (ATE), mg",090,85,14,,
44,"Vitamina D, µg",000,85,14,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",040,85,14,,
47,"Acidi grassi monoinsaturi totali, g",024,85,14,,
48,"Acido oleico, g",020,85,14,,
49,"Acidi grassi polinsaturi totali, g",092,85,14,,
50,"Acido linoleico, g",083,85,14,,
51,"Acido linolenico, g",009,85,14,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
