,0,1,2,3,4,5
1,Categoria merceologica: 10060 - carne di maiale,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",87,AA,105200,,
6,"Energia, ricalcolata, kJ",462,86,,,
7,"Energia, Ric con fibra, kJ",462,86,,,
8,"Energia, ricalcolata, kcal",110,86,,,
9,"Energia, Ric con fibra, kcal",110,86,,,
10,"Proteine totali, g",20.2,AA,105200,,
11,"Proteine animali, g",20.2,AA,105200,,
12,"Proteine vegetali, g",0.0,AA,105200,,
13,"Lipidi totali, g",3.2,AA,105200,,
14,"Lipidi animali, g",3.2,AA,105200,,
15,"Lipidi vegetali, g",0.0,AA,105200,,
16,"Colesterolo, mg",64,AA,105200,,
17,"Carboidrati disponibili (MSE), g",0.0,AA,105200,,
18,"Amido (MSE), g",0.0,AA,105200,,
19,"Carboidrati solubili (MSE), g",0.0,AA,105200,,
20,"Fibra alimentare totale, g",0.0,AA,105200,,
21,"Alcol, g",0.0,AA,105200,,
22,"Acqua, g",75.2,AA,105200,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.6,02,1044,,
25,"Calcio, mg",12,02,1044,,
26,"Sodio, mg",76,02,1044,,
27,"Potassio, mg",370,02,1044,,
28,"Fosforo, mg",233,02,1044,,
29,"Zinco, mg",2.40,AA,105200,,
30,"Magnesio, mg",17,AA,105200,,
31,"Rame, mg",0.15,AA,105200,,
32,"Selenio, µg",14.0,AA,105200,,
33,"Cloro, mg",52,T,283,2,"""Pork, steaks, raw lean"" acqua=73.9g, prot=22.4g, lip=3.4g"
34,"Iodio, µg",5,T,283,2,
35,"Manganese, mg",tr,T,283,2,
36,"Zolfo, mg",200,Y,6090,2,"""Pork, fillet"" acqua 71, prto 22, lip 6"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",1.35,02,1044,,
39,"Vitamina B2, Riboflavina, mg",0.20,02,1044,,
40,"Vitamina C, mg",0,02,1044,,
41,"Niacina, mg",4.50,02,1044,,
42,"Vitamina B6, mg",0.59,T,283,2,
43,"Folati totali, µg",1,T,283,2,
44,"Acido pantotenico, mg",1.53,T,283,2,
45,"Biotina, µg",2.0,T,283,2,
46,"Vitamina B12, µg",1.0,T,283,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AA,105200,,
50,"Retinolo, µg",tr,AA,105200,,
51,"ß-carotene eq., µg",0,AA,105200,,
52,"Vitamina E (ATE), mg",0.05,T,283,2,
53,"Vitamina D, µg",0.50,T,283,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1.13,AA,105200,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,105200,,
57,"Acido laurico, g",0.16,AA,105200,,
58,"Acido palmitico, g",0.60,AA,105200,,
59,"Acido stearico, g",0.37,AA,105200,,
60,"Acido arachidico, g",0.00,AA,105200,,
61,"Acido beenico, g",0.00,AA,105200,,
62,"Acidi grassi monoinsaturi totali, g",0.53,AA,105200,,
63,"Acido miristoleico, g",0.00,AA,105200,,
64,"Acido oleico, g",0.53,AA,105200,,
65,"Acidi eicosenoico, g",0.00,AA,105200,,
66,"Acido erucico, g",0.00,AA,105200,,
67,"Acidi grassi polinsaturi totali, g",1.26,AA,105200,,
68,"Acido linoleico, g",0.82,AA,105200,,
69,"Acido linolenico, g",0.11,AA,105200,,
70,"Acido arachidonico, g",0.24,AA,105200,,
71,"Acido eicosapentaenoico (EPA), g",0.03,AA,105200,,
72,"Acido decosaesaenoico (DHA), g",0.00,AA,105200,,
73,"Altri acidi grassi polinsaturi, g",0.06,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",222,AA,105200,,
76,"Treonina, mg",909,AA,105200,,
77,"Isoleucina, mg",1042,AA,105200,,
78,"Leucina, mg",1589,AA,105200,,
79,"Lisina, mg",1697,AA,105200,,
80,"Metionina, mg",545,AA,105200,,
81,"Cistina, mg",242,AA,105200,,
82,"Fenilalanina, mg",739,AA,105200,,
83,"Tirosina, mg",644,AA,105200,,
84,"Valina, mg",1173,AA,105200,,
85,"Arginina, mg",1270,AA,105200,,
86,"Istidina, mg",701,AA,105200,,
87,"Alanina, mg",1242,AA,105200,,
88,"Acido aspartico, mg",2066,AA,105200,,
89,"Acido glutammico, mg",2994,AA,105200,,
90,"Glicina, mg",1040,AA,105200,,
91,"Prolina, mg",846,AA,105200,,
92,"Serina, mg",826,AA,105200,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.0,AA,105200,,
95,"Fruttosio, g",0.0,AA,105200,,
96,"Galattosio, g",0.0,AA,105200,,
97,"Saccarosio (MSE), g",0.0,AA,105200,,
98,"Maltosio (MSE), g",0.0,AA,105200,,
99,"Lattosio (MSE), g",0.0,AA,105200,,
