,0,1,2,3,4,5
1,Categoria merceologica: 6002 - yogurt,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,84,,,
6,"Energia, ricalcolata, kJ",197,86,,,
7,"Energia, Ric con fibra, kJ",198,86,,,
8,"Energia, ricalcolata, kcal",46,86,,,
9,"Energia, Ric con fibra, kcal",47,86,,,
10,"Proteine totali, g",4.0,84,,,"""Extra light - Pesca, frutti di bosco"" Muller - aprile 2002 sito internet: www.muller.it"
11,"Proteine animali, g",4.0,84,,,
12,"Proteine vegetali, g",0.0,84,,,
13,"Lipidi totali, g",0.1,84,,,
14,"Lipidi animali, g",0.1,84,,,
15,"Lipidi vegetali, g",0.0,84,,,
16,"Colesterolo, mg",2,AO,152000,2,"""Yogurt di latte scremato"" acqua 89g, lip 0.9g, prot 3.3g."
17,"Carboidrati disponibili (MSE), g",7.8,84,,,
18,"Amido (MSE), g",0.0,84,,,
19,"Carboidrati solubili (MSE), g",7.8,84,,,
20,"Fibra alimentare totale, g",0.2,03,1019,2,"""Yogurt magro alla frutta"" acqua 77g, lip 1.6g, prot 3.4g, GD 19.3g"
21,"Alcol, g",0.0,84,,,
22,"Acqua, g",88.3,86,,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.1,AO,151000,2,"""Yogurt da latte, parzialmente scremato"" acqua 89g, prot 3.4g, lip 1.7g"
25,"Calcio, mg",120,AO,151000,2,
26,"Sodio, mg",45,AO,151000,2,
27,"Potassio, mg",185,AO,151000,2,
28,"Fosforo, mg",94,AO,151000,2,
29,"Zinco, mg",0.50,08,190,2,"""Yogurt, low fat, fruit"" acqua 77g, prot 4.1g, lip 0.7g"
30,"Magnesio, mg",15,08,190,2,
31,"Rame, mg",tr,08,190,2,
32,"Selenio, µg",1.0,08,190,2,
33,"Cloro, mg",130,08,190,2,
34,"Iodio, µg",48,08,190,2,
35,"Manganese, mg",tr,08,190,2,
36,"Zolfo, mg",38,08,190,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.04,AO,151000,2,
39,"Vitamina B2, Riboflavina, mg",0.18,AO,151000,2,
40,"Vitamina C, mg",1,AO,151000,2,
41,"Niacina, mg",21.00,AO,151000,2,
42,"Vitamina B6, mg",0.08,08,190,2,
43,"Folati totali, µg",16,08,190,2,
44,"Acido pantotenico, mg",0.33,08,190,2,
45,"Biotina, µg",2.3,08,190,2,
46,"Vitamina B12, µg",0.2,08,190,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",11,08,190,3B,
50,"Retinolo, µg",10,08,190,2,
51,"ß-carotene eq., µg",4,08,190,2,
52,"Vitamina E (ATE), mg",tr,AO,152000,2,
53,"Vitamina D, µg",0.01,08,190,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",0.06,AO,151000,3A,"Yogurt da latte parzialmente scremato lip 1.7AcGrSaturiTot0.95, SommaAcButirrico,caproico,caprilico,caprico0.14, AcLaurico0.05, AcMiristico0.16, AcPalmitico0.45, AcStearico0.15, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot0.38, AcMiristoleico0, AcPalmitoleico0.03, AcOleico0.35, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.05, AcLinoleico0.04, AcLinolenico0.01, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.01,AO,151000,3A,
57,"Acido laurico, g",0.00,AO,151000,3A,
58,"Acido miristico, g",0.01,AO,151000,3A,
59,"Acido palmitico, g",0.03,AO,151000,3A,
60,"Acido stearico, g",0.01,AO,151000,3A,
61,"Acido arachidico, g",0.00,AO,151000,3A,
62,"Acido beenico, g",0.00,AO,151000,3A,
63,"Acidi grassi monoinsaturi totali, g",0.02,AO,151000,3A,
64,"Acido miristoleico, g",0.00,AO,151000,3A,
65,"Acido palmitoleico, g",0.00,AO,151000,3A,
66,"Acido oleico, g",0.02,AO,151000,3A,
67,"Acidi eicosenoico, g",0.00,AO,151000,3A,
68,"Acido erucico, g",0.00,AO,151000,3A,
69,"Acidi grassi polinsaturi totali, g",0.00,AO,151000,3A,
70,"Acido linoleico, g",0.00,AO,151000,3A,
71,"Acido linolenico, g",0.00,AO,151000,3A,
72,"Acido arachidonico, g",0.00,AO,151000,3A,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,151000,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,151000,3A,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",42,AO,150010,3A,"Yogurt da latte intero prot 3.8, Triptofano40, Treonina140, Isoleucina160, Leucina300, Lisina260, Metionina90, Cistina30, Fenilalanina170, Tirosina190, Valina210, Arginina110, Istidina90, Alanina110, Acido aspartico260, Acido glutammico640, Glicina70, Prolina300, Serina180"
78,"Treonina, mg",147,AO,150010,3A,
79,"Isoleucina, mg",168,AO,150010,3A,
80,"Leucina, mg",316,AO,150010,3A,
81,"Lisina, mg",274,AO,150010,3A,
82,"Metionina, mg",95,AO,150010,3A,
83,"Cistina, mg",32,AO,150010,3A,
84,"Fenilalanina, mg",179,AO,150010,3A,
85,"Tirosina, mg",200,AO,150010,3A,
86,"Valina, mg",221,AO,150010,3A,
87,"Arginina, mg",116,AO,150010,3A,
88,"Istidina, mg",95,AO,150010,3A,
89,"Alanina, mg",116,AO,150010,3A,
90,"Acido aspartico, mg",274,AO,150010,3A,
91,"Acido glutammico, mg",674,AO,150010,3A,
92,"Glicina, mg",74,AO,150010,3A,
93,"Prolina, mg",316,AO,150010,3A,
94,"Serina, mg",189,AO,150010,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.8,08,185,3A,"""Yogurt whole milk, ""Real"" fruit"" GS 12.1g, Gluc=1.2g"
97,"Fruttosio, g",3.5,08,185,3A,Frutt=5.4g
98,"Galattosio, g",1.0,08,185,3A,Gal=1.5g
