,0,1,2,3,4,5
1,Categoria merceologica: 6001 - latte,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1604,,
6,"Energia, ricalcolata, kJ",153,86,,,
7,"Energia, Ric con fibra, kJ",153,86,,,
8,"Energia, ricalcolata, kcal",36,86,,,
9,"Energia, Ric con fibra, kcal",36,86,,,
10,"Proteine totali, g",36,02,1604,,
11,"Proteine animali, g",36,02,1604,,
12,"Proteine vegetali, g",00,02,1604,,
13,"Lipidi totali, g",02,02,1604,,
14,"Lipidi animali, g",02,02,1604,,
15,"Lipidi vegetali, g",00,02,1604,,
16,"Colesterolo, mg",2,02,1604,,
17,"Carboidrati disponibili (MSE), g",53,02,1604,,
18,"Amido (MSE), g",00,02,1604,,
19,"Carboidrati solubili (MSE), g",53,02,1604,,
20,"Fibra alimentare totale, g",00,02,1604,,
21,"Alcol, g",00,02,1604,,
22,"Acqua, g",905,02,1604,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",01,02,1604,,
25,"Calcio, mg",125,AO,135030,,
26,"Sodio, mg",52,02,1604,,
27,"Potassio, mg",150,02,1604,,
28,"Fosforo, mg",97,02,1604,,
29,"Zinco, mg",059,AO,135030,,
30,"Magnesio, mg",11,AO,135030,,
31,"Rame, mg",tr,AO,135030,,
32,"Selenio, µg",10,08,1,6,"""Skimmed milk"" acqua 91.1, prot 3.3, lip 0.1, GD 5.0"
33,"Cloro, mg",100,08,1,6,
34,"Iodio, µg",15,08,1,6,
35,"Manganese, mg",tr,08,1,6,
36,"Zolfo, mg",31,08,1,6,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",004,02,1604,,
39,"Vitamina B2, Riboflavina, mg",017,AO,135030,,
40,"Vitamina C, mg",1,02,1604,,
41,"Niacina, mg",010,02,1604,,
42,"Vitamina B6, mg",006,08,1,6,
43,"Folati totali, µg",5,08,1,6,
44,"Acido pantotenico, mg",032,08,1,6,
45,"Biotina, µg",19,08,1,6,
46,"Vitamina B12, µg",04,08,1,6,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,02,1604,,
50,"Retinolo, µg",tr,02,1604,,
51,"ß-carotene eq., µg",tr,02,1604,,
52,"Vitamina E (ATE), mg",tr,AO,135030,,
53,"Vitamina D, µg",tr,08,1,1,Vit D= tracce
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",014,02,1604,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",002,AO,135030,,
57,"Acido laurico, g",003,AO,135030,,
58,"Acido miristico, g",002,AO,135030,,
59,"Acido palmitico, g",005,AO,135030,,
60,"Acido stearico, g",002,AO,135030,,
61,"Acido arachidico, g",000,AO,135030,,
62,"Acido beenico, g",000,AO,135030,,
63,"Acidi grassi monoinsaturi totali, g",005,02,1604,,
64,"Acido miristoleico, g",000,AO,135030,,
65,"Acido palmitoleico, g",001,AO,135030,,
66,"Acido oleico, g",004,02,1604,,
67,"Acidi eicosenoico, g",000,AO,135030,,
68,"Acido erucico, g",000,AO,135030,,
69,"Acidi grassi polinsaturi totali, g",001,02,1604,,
70,"Acido linoleico, g",001,02,1604,,
71,"Acido linolenico, g",tr,02,1604,,
72,"Acido arachidonico, g",000,AO,135030,,
73,"Acido eicosapentaenoico (EPA), g",000,AO,135030,,
74,"Acido decosaesaenoico (DHA), g",000,AO,135030,,
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",55,AA,135010,3A,"""Latte di vacca intero"" prot. orig.3.3,trypto50, threon164, isoleu192, leucine355, lysine272, methion81, cystine37, phenilal176, tyrosine142, valine233, arginine105, histidine93, alanine119, aspart ac269, glutam ac771, glycine70, proline371, serine203"
78,"Treonina, mg",179,AA,135010,,
79,"Isoleucina, mg",209,AA,135010,,
80,"Leucina, mg",387,AA,135010,,
81,"Lisina, mg",297,AA,135010,,
82,"Metionina, mg",88,AA,135010,,
83,"Cistina, mg",40,AA,135010,,
84,"Fenilalanina, mg",192,AA,135010,,
85,"Tirosina, mg",155,AA,135010,,
86,"Valina, mg",254,AA,135010,,
87,"Arginina, mg",115,AA,135010,,
88,"Istidina, mg",101,AA,135010,,
89,"Alanina, mg",130,AA,135010,,
90,"Acido aspartico, mg",293,AA,135010,,
91,"Acido glutammico, mg",841,AA,135010,,
92,"Glicina, mg",76,AA,135010,,
93,"Prolina, mg",405,AA,135010,,
94,"Serina, mg",221,AA,135010,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,08,1,3B,
97,"Fruttosio, g",00,08,1,3B,
98,"Galattosio, g",00,08,1,3B,
99,"Saccarosio (MSE), g",00,08,1,3B,
100,"Maltosio (MSE), g",00,08,1,3B,
101,"Lattosio (MSE), g",53,08,1,3B,Latt=5.0g
