,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito con STIMA da Ricetta ricavata dal Dizionario degli Alimenti: zucchero (cod 2021) 50g + mandorle (cod 508) 50g Non e' stato utilizzato 03/8010, Marzapane, perche' i valori di acqua (30g) e colesterolo (252mg) non corrispondono alla definizione di prodotto ottenuto con zucchero e mandorle",,,,,
2,"Categoria merceologica: 15006 - torte, preparati e basi per torte",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",1959,86,,,
8,"Energia, Ric con fibra, kJ",2017,86,,,
9,"Energia, ricalcolata, kcal",468,86,,,
10,"Energia, Ric con fibra, kcal",482,86,,,
11,"Proteine totali, g",80,89,,,
12,"Proteine animali, g",00,89,,,
13,"Proteine vegetali, g",80,89,,,
14,"Lipidi totali, g",258,89,,,
15,"Lipidi animali, g",00,89,,,
16,"Lipidi vegetali, g",258,89,,,
17,"Colesterolo, mg",0,89,,,
18,"Carboidrati disponibili (MSE), g",543,89,,,
19,"Amido (MSE), g",00,89,,,
20,"Carboidrati solubili (MSE), g",543,89,,,
21,"Fibra alimentare totale, g",72,89,,,
22,"Alcol, g",00,89,,,
23,"Acqua, g",61,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",25,89,,,
26,"Calcio, mg",119,89,,,
27,"Sodio, mg",4,89,,,
28,"Potassio, mg",431,89,,,
29,"Fosforo, mg",254,89,,,
30,"Zinco, mg",160,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",015,89,,,
33,"Vitamina B2, Riboflavina, mg",022,89,,,
34,"Vitamina C, mg",0,89,,,
35,"Niacina, mg",105,89,,,
36,"Vitamina B6, mg",008,89,,,
37,"Folati totali, µg",24,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,89,,,
41,"Retinolo, µg",0,89,,,
42,"ß-carotene eq., µg",0,89,,,
43,"Vitamina E (ATE), mg",1198,89,,,
44,"Vitamina D, µg",000,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",214,89,,,
47,"Acidi grassi monoinsaturi totali, g",1837,89,,,
48,"Acido oleico, g",1819,89,,,
49,"Acidi grassi polinsaturi totali, g",505,89,,,
50,"Acido linoleico, g",491,89,,,
51,"Acido linolenico, g",014,89,,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
