,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",78,AO,106033,,
6,"Energia, ricalcolata, kJ",815,86,,,
7,"Energia, Ric con fibra, kJ",815,86,,,
8,"Energia, ricalcolata, kcal",194,86,,,
9,"Energia, Ric con fibra, kcal",194,86,,,
10,"Proteine totali, g",344,AO,106033,,
11,"Proteine animali, g",344,AO,106033,,
12,"Proteine vegetali, g",00,AO,106033,,
13,"Lipidi totali, g",61,AO,106033,,
14,"Lipidi animali, g",61,AO,106033,,
15,"Lipidi vegetali, g",00,AO,106033,,
16,"Colesterolo, mg",99,AO,106033,,
17,"Carboidrati disponibili (MSE), g",03,AO,106033,,
18,"Amido (MSE), g",03,AO,106033,,Glicogeno
19,"Carboidrati solubili (MSE), g",00,AO,106033,,
20,"Fibra alimentare totale, g",00,AO,106033,,
21,"Alcol, g",00,AO,106033,,
22,"Acqua, g",591,AO,106033,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",28,AO,106033,,
25,"Calcio, mg",11,AO,106033,,
26,"Sodio, mg",180,AO,106033,,
27,"Potassio, mg",460,AO,106033,,
28,"Fosforo, mg",290,AO,106033,,
29,"Zinco, mg",344,AO,106033,,
30,"Magnesio, mg",10,AO,106033,,
31,"Rame, mg",029,AO,106033,,
32,"Selenio, µg",180,AG,05152,2,"""Guinea hen, meat only, raw"" acqua 74.44, lip 2.47, prot 20.64"
33,"Cloro, mg",86,T,358,2,"""Turkey, dark meat rosted"" acqua 64.3, lip 6.6, prot 29.4"
34,"Iodio, µg",8,T,358,2,
35,"Manganese, mg",002,AG,05152,2,
36,"Zolfo, mg",160,Y,6760,2,"""Turkey with skin"" acqua 72, prot 20.6, lip 6.9"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",007,AG,05152,2,
39,"Vitamina B2, Riboflavina, mg",011,AG,05152,2,
40,"Vitamina C, mg",0,AO,106033,,
41,"Niacina, mg",878,AG,05152,2,
42,"Vitamina B6, mg",047,AG,05152,2,
43,"Folati totali, µg",6,AG,05152,2,
44,"Acido pantotenico, mg",094,AG,05152,2,
45,"Biotina, µg",30,T,358,2,
46,"Vitamina B12, µg",04,AG,05152,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AO,106033,,
50,"Retinolo, µg",tr,AO,106033,3B,
51,"ß-carotene eq., µg",0,AO,106033,3B,
52,"Vitamina E (ATE), mg",tr,T,358,2,
53,"Vitamina D, µg",030,T,358,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",200,AO,106033,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,106033,,
57,"Acido laurico, g",000,AO,106033,,
58,"Acido miristico, g",009,AO,106033,,
59,"Acido palmitico, g",132,AO,106033,,
60,"Acido stearico, g",065,AO,106033,,
61,"Acido arachidico, g",000,AO,106033,,
62,"Acido beenico, g",000,AO,106033,,
63,"Acidi grassi monoinsaturi totali, g",220,AO,106033,,
64,"Acido miristoleico, g",000,AO,106033,,
65,"Acido palmitoleico, g",018,AO,106033,,
66,"Acido oleico, g",203,AO,106033,,
67,"Acidi eicosenoico, g",003,AO,106033,,
68,"Acido erucico, g",000,AO,106033,,
69,"Acidi grassi polinsaturi totali, g",154,AO,106033,,
70,"Acido linoleico, g",137,AO,106033,,
71,"Acido linolenico, g",008,AO,106033,,
72,"Acido arachidonico, g",008,AO,106033,,
73,"Acido eicosapentaenoico (EPA), g",000,AO,106033,,
74,"Acido decosaesaenoico (DHA), g",000,AO,106033,,
75,"Altri acidi grassi polinsaturi, g",001,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",307,AO,106033,,
78,"Treonina, mg",1511,AO,106033,,
79,"Isoleucina, mg",1653,AO,106033,,
80,"Leucina, mg",2787,AO,106033,,
81,"Lisina, mg",3046,AO,106033,,
82,"Metionina, mg",909,AO,106033,,
83,"Cistina, mg",354,AO,106033,,
84,"Fenilalanina, mg",1440,AO,106033,,
85,"Tirosina, mg",1216,AO,106033,,
86,"Valina, mg",1535,AO,106033,,
87,"Arginina, mg",2267,AO,106033,,
88,"Istidina, mg",1004,AO,106033,,
89,"Alanina, mg",2326,AO,106033,,
90,"Acido aspartico, mg",3400,AO,106033,,
91,"Acido glutammico, mg",5585,AO,106033,,
92,"Glicina, mg",2350,AO,106033,,
93,"Prolina, mg",1866,AO,106033,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",00,AO,106033,,
96,"Fruttosio, g",00,AO,106033,,
97,"Galattosio, g",00,AO,106033,,
98,"Saccarosio (MSE), g",00,AO,106033,,
99,"Maltosio (MSE), g",00,AO,106033,,
100,"Lattosio (MSE), g",00,AO,106033,,
